"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.93032258506646e-09,294,1221,1.44362525311583,"Cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0022402"," DBF4  PAF1  PSMB1  ZNF207  NCAPD2  TTC19  ANLN  BRCA1  TACC3  YAF2  MRE11  NCAPH2  CENPQ  NSUN2  PARP3  CUL7  OFD1  TPR  MTA3  INTS13  STAG3  TP53BP1  RHOA  PSME4  PPP2R5B  TRIP13  SMC1A  HMMR  MCM2  TUBE1  TIPIN  NUP37  WDR62  MLH1  POLD3  HSP90AA1  NDC80  PIBF1  ABCB1  ORC1  CHMP5  PSMC5  DYNLL1  ANAPC5  PCBP4  NUDC  KIF4A  PHGDH  CDC45  CBX5  NUP188  RANBP1  KLHL22  APEX1  GINS1  PSMA7  CDC25B  RPRD1B  PSMD10  CENPT  ACD  PARD6A  FBXO31  RAB11A  CSPP1  NBN  MCM4  DOT1L  LIG1  RPA3  FBXL15  BCCIP  CUL2  GIT1  RAD51C  RPS6KB1  RECQL5  NCAPG  CEP164  NUP98  FOXM1  RAD51AP1  CDKN1B  CCND3  KIF20A  IK  MSH3  RAD1  KLHL18  NEK11  ACVR1  WRAP73  PHF13  MAD2L2  NSL1  DCLRE1B  PTPA  CNTRL  NUP43  CENPL  MASTL  APAF1  TEX14  NAA50  KIF18A  CBX3  ECD  CDKN2C  CENPK  OPTN  OBSL1  MAD2L1BP  KLHDC3  CEP250  XRCC3  PCID2  SBDS  BECN1  FBXL12  CHTF18  PPAT  PSMG2  PSMA1  MAU2  CHMP1A  HAUS8  TUBG1  PSME3  RPA1  RIDA  TERF2  PCNA  ZBED3  SLF1  SPIRE1  CDCA8  ORC3  CDK4  FBXL8  USP37  APPL2  BORA  NUMA1  TUBGCP4  CENPO  KIF11  ARL3  NABP2  CUL4A  BBS4  PML  SEPTIN12  NCOR1  TP53  ANAPC11  P3H4  DMRTC2  ITGB3BP  MAEL  NUF2  DTL  INTS7  RPS27A  PKP4  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EML3  EPS8  NCAPD3  HAUS1  DDX4  XPC  EME1  CNOT8  TDRD9  NSMCE2  SASS6  APPL1  CUL4B  CDC25C  CNOT11  FBXW5  SON  HSF2BP  PCNT  LMNA  ALKBH4  PSMC2  KLHL21  RBBP4  SGO2  TPRA1  CEP44  PTTG1  CHMP4C  CDK5  WASHC5  WRN  REEP3  ENTR1  GFI1B  CEP57  ZFYVE19  STXBP4  ANAPC16  CENPN  MCM7  PCLAF  TERF2IP  GOLGA2  TUBA1A  KIFC2  MIS12  DDB1  C2CD3  SEPTIN2  ATF5  CENPX  CHD3  CNTROB  TRIAP1  DCDC1  ESCO2  HDAC3  PTEN  MTBP  MUS81  CFL1  MAP3K11  SNX33  ZWILCH  DCTN2  CCNE2  BANF1  TOM1L2  SSNA1  SPHK1  ANAPC2  CDC26  CNTD1  RMDN1  POLE  PIDD1  SH2B1  RMI1  CTC1  PTPN11  GINS3  SKA2  CEP63  CHEK2  KNTC1  PSMD13  UBE2L3  PLK5  SEPTIN10  FANCM  CENPP  SLX4  SYCP2  MCMBP  EME2  PRIM1  SFI1  CCDC69  CEP290  TOGARAM1  CNOT7  KIAA0753  OOEP  MZT1  PPME1  MDC1  DHFR  BAG6  PSMB8  CSNK2B  PPP1R10  TUBB  HSPA1A  EHMT2  PSMB9  NDE1  SDCCAG8  RAD17  MARF1  SIRT2  TOP3A  BRME1  CTDNEP1"
5.92439599798948e-09,61,154,2.37482667367524,"RNA modification "," http://amigo.geneontology.org/amigo/term/GO:0009451"," RPUSD1  TSR3  NSUN2  METTL1  ELP1  JMJD6  BUD23  DIMT1  AARS1  OSGEP  TRMT2A  ALKBH1  METTL4  RNMT  DTWD1  TRMT1  FTSJ3  ELP4  PUS3  TRMT1L  TRMT13  METTL8  MOCS3  PUS7L  GTPBP3  THUMPD3  ANKRD16  ELP2  TGS1  FTO  RRNAD1  TRMT10A  QTRT2  DPH3  TRMT44  BAG4  WDR4  TYW3  TFB2M  PUS10  TYW5  RPUSD4  TRUB2  LCMT2  METTL15  RAMAC  PUSL1  MRM3  TRMT112  CTU2  LARP7  DALRD3  NSUN3  NOP10  ADAT2  TYW1  METTL6  NSUN6  FDXACB1  PARN  ELP5"
7.36494665706544e-09,65,170,2.2923833175978,"TRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006399"," NSUN2  METTL1  KARS1  ELP1  TRNT1  EXOSC7  AARS1  OSGEP  ALKBH1  EARS2  DTWD1  POP1  TRMT1  AIMP2  SEPSECS  ELP4  PUS3  HARS2  DARS2  EXOSC8  TRMT1L  TRMT13  METTL8  MOCS3  GTPBP3  QRSL1  THUMPD3  ANKRD16  YARS1  ELP2  CARS2  WARS1  TRMT10A  FARS2  RARS2  TRPT1  QTRT2  DPH3  TRMT44  WDR4  TYW3  PUS10  TYW5  AIMP1  RPUSD4  MARS1  LCMT2  PUSL1  HARS1  CLP1  TRMT112  CTU2  ZBTB8OS  DALRD3  NSUN3  RPP25  PSTK  TSEN54  ADAT2  TYW1  METTL6  NSUN6  GATC  TSEN34  ELP5"
2.53199676613438e-08,239,970,1.47723289760505,"Mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," POLDIP2  DBF4  PSMB1  ZNF207  NCAPD2  TTC19  ANLN  BRCA1  TACC3  MRE11  NCAPH2  CENPQ  PARP3  CUL7  OFD1  TPR  MTA3  INTS13  RHOA  PSME4  PTPN3  TRIP13  SMC1A  HMMR  MCM2  TUBE1  TIPIN  NUP37  WDR62  TP73  HSP90AA1  NDC80  PIBF1  ABCB1  ORC1  CHMP5  PSMC5  DYNLL1  ANAPC5  PCBP4  NUDC  KIF4A  CDC45  NUP188  RANBP1  KLHL22  APEX1  GINS1  PSMA7  CDC25B  PSMD10  CENPT  FBXO31  RAB11A  TRIM35  NBN  MCM4  LIG1  RPA3  FBXL15  BCCIP  CUL2  RAD51C  TUBD1  RPS6KB1  RECQL5  NUP88  NCAPG  CEP164  NUP98  FOXM1  CDKN1B  CCND3  KIF20A  IK  KLHL18  NEK11  ACVR1  WRAP73  PHF13  MAD2L2  NSL1  DCLRE1B  PTPA  CNTRL  NUP43  CENPL  MASTL  TEX14  NAA50  KIF18A  ECD  CDKN2C  CENPK  OPTN  OBSL1  MAD2L1BP  CEP250  XRCC3  PCID2  SBDS  BECN1  FBXL12  PPAT  PSMG2  PSMA1  FOXA1  MAU2  CHMP1A  HAUS8  TUBG1  PSME3  PCNA  SLF1  CDCA8  CDK4  FBXL8  USP37  APPL2  BORA  NUDT15  SETDB2  IL10  TUBB2B  NUMA1  BTG4  TUBGCP4  CENPO  KIF11  ARL3  ASCL1  NABP2  CUL4A  BBS4  PML  TP53  ANAPC11  ITGB3BP  NUF2  DTL  RPS27A  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EML3  EPS8  NCAPD3  HAUS1  XPC  EME1  CNOT8  NSMCE2  APPL1  CUL4B  CDC25C  CNOT11  FBXW5  SON  PCNT  LMNA  PSMC2  SRSF2  SGO2  TPRA1  PBRM1  PTTG1  CHMP4C  CDK5  REEP3  SKA3  GFI1B  CEP57  ZFYVE19  ANAPC16  CENPN  GOLGA2  TUBA1A  TUBA1C  KIFC2  MIS12  DDB1  CNTROB  TRIAP1  DCDC1  PTEN  MTBP  MUS81  CKS1B  SNX33  STAT5B  ZWILCH  DCTN2  CCNE2  BANF1  TOM1L2  SSNA1  SPHK1  ANAPC2  CDC26  RMDN1  POLE  PIDD1  SH2B1  CTC1  PTPN11  GINS3  SKA2  CEP63  CHEK2  KNTC1  PSMD13  PLK5  CENPP  EME2  SFI1  WDHD1  CEP290  TOGARAM1  CNOT7  MZT1  PPME1  MDC1  DHFR  PSMB8  CSNK2B  PPP1R10  TUBB  HSPA1A  PSMB9  NDE1  SDCCAG8  RAD17  KIF15  SIRT2  HSF1  CTDNEP1"
2.53199676613438e-08,212,837,1.51856437397711,"Mitotic cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:1903047"," DBF4  PSMB1  ZNF207  NCAPD2  TTC19  ANLN  BRCA1  TACC3  MRE11  NCAPH2  CENPQ  PARP3  CUL7  OFD1  TPR  MTA3  INTS13  RHOA  PSME4  TRIP13  SMC1A  HMMR  MCM2  TIPIN  NUP37  WDR62  HSP90AA1  NDC80  PIBF1  ABCB1  ORC1  CHMP5  PSMC5  DYNLL1  ANAPC5  PCBP4  NUDC  KIF4A  CDC45  NUP188  RANBP1  KLHL22  APEX1  GINS1  PSMA7  CDC25B  PSMD10  CENPT  FBXO31  RAB11A  NBN  MCM4  LIG1  FBXL15  BCCIP  CUL2  RAD51C  RPS6KB1  NCAPG  CEP164  NUP98  FOXM1  CDKN1B  CCND3  KIF20A  IK  KLHL18  NEK11  ACVR1  WRAP73  PHF13  MAD2L2  NSL1  DCLRE1B  PTPA  CNTRL  NUP43  CENPL  MASTL  TEX14  NAA50  KIF18A  ECD  CDKN2C  CENPK  OPTN  OBSL1  MAD2L1BP  CEP250  XRCC3  PCID2  SBDS  BECN1  FBXL12  PPAT  PSMG2  PSMA1  MAU2  CHMP1A  HAUS8  TUBG1  PSME3  PCNA  SLF1  CDCA8  CDK4  FBXL8  USP37  APPL2  BORA  NUMA1  CENPO  KIF11  ARL3  NABP2  CUL4A  BBS4  PML  TP53  ANAPC11  ITGB3BP  NUF2  DTL  RPS27A  CNOT9  SKP2  CDCA5  CETN2  NPAT  ATM  EML3  EPS8  NCAPD3  HAUS1  XPC  EME1  CNOT8  NSMCE2  APPL1  CUL4B  CDC25C  CNOT11  FBXW5  SON  PCNT  LMNA  PSMC2  SGO2  TPRA1  PTTG1  CHMP4C  CDK5  REEP3  GFI1B  CEP57  ZFYVE19  ANAPC16  CENPN  GOLGA2  TUBA1A  KIFC2  MIS12  DDB1  CNTROB  TRIAP1  DCDC1  PTEN  MTBP  MUS81  SNX33  ZWILCH  DCTN2  CCNE2  BANF1  TOM1L2  SSNA1  SPHK1  ANAPC2  CDC26  RMDN1  POLE  PIDD1  SH2B1  CTC1  GINS3  SKA2  CEP63  CHEK2  KNTC1  PSMD13  PLK5  CENPP  EME2  SFI1  CEP290  TOGARAM1  CNOT7  MZT1  PPME1  MDC1  DHFR  PSMB8  CSNK2B  PPP1R10  TUBB  HSPA1A  PSMB9  NDE1  SDCCAG8  RAD17  SIRT2  CTDNEP1"
3.83077655384576e-08,90,278,1.94097757383765,"DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0006310"," RAD52  KDM1A  RECQL  LIG3  BRCA1  MRE11  PARP3  POLR2B  FOXP3  TP53BP1  TRIP13  MCM2  MLH1  SIRT6  PALB2  CDC45  POLR2F  APEX1  ACD  NBN  MCM4  POLR2I  LIG1  RPA3  RAD51C  RECQL5  SUPT6H  RAD51AP1  MSH3  WDR48  MAD2L2  UCHL5  ZRANB3  SHLD2  KLHDC3  XRCC3  RPAIN  RPA1  TERF2  IGHMBP2  VRTN  FBH1  IL10  NABP2  WRAP53  NONO  ATM  KIN  XRCC4  EME1  MMS19  NSMCE2  ANKLE1  HSF2BP  UBQLN4  HELQ  POLR2H  WRN  RAG1  MCM7  TERF2IP  STAT6  THAP9  INO80E  CENPX  MUS81  LIG4  RAG2  CNTD1  POLR2L  RMI1  FANCB  SLX1B  RUVBL2  PARPBP  MORF4L1  KDM4D  MCRS1  FANCM  SLX4  HMGB1  XRCC6  EME2  OOEP  TSN  ZSWIM7  PRKDC  TFPT  RUVBL1  BRME1"
4.05542873104968e-08,81,241,2.01507298329535,"Double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:0006302"," RAD52  KDM1A  RECQL  LIG3  BRCA1  MRE11  PNKP  PARP3  TDP1  ERCC8  TP53BP1  TRIP13  MCM2  MLH1  SIRT6  PALB2  UIMC1  CDC45  NBN  MCM4  RPA3  RAD51C  RECQL5  FOXM1  RAD51AP1  TDP2  WDR48  MAD2L2  DCLRE1B  SHLD2  XRCC3  RPA1  SLF1  SPIRE1  FBH1  PARP9  NABP2  PML  WRAP53  TP53  CDCA5  ATM  XRCC4  TRIP12  EME1  MMS19  NSMCE2  BABAM2  HSF2BP  UBQLN4  HELQ  DTX3L  BAP1  WRN  MCM7  TERF2IP  APLF  ESCO2  MUS81  LIG4  RMI1  GGN  FANCB  SLX1B  CHEK2  PARPBP  BRCC3  MORF4L1  KDM4D  FANCM  SLX4  HMGB1  XRCC6  EME2  DCLRE1A  OOEP  ZSWIM7  MDC1  PRKDC  HSF1  BRME1"
4.12252539714078e-08,98,313,1.87717405117618,"Ribosome biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042254"," RPUSD1  TSR3  UTP18  MTREX  RRP12  MRTO4  RPL18  WDR3  DHX29  BUD23  EXOSC7  DIS3  WBP11  DIMT1  NOP14  RPL6  ESF1  PES1  PIH1D1  RPS16  DDX49  NUP88  FTSJ3  DROSHA  BRIX1  RRP9  RPL22  EBNA1BP2  FASTKD2  FCF1  EXOSC8  MRPS2  DDX54  MPHOSPH10  RIOK1  MRPS7  DDX31  SBDS  RRP8  ERAL1  NIP7  URB2  IMP4  RPL35  WDR12  CUL4A  EFL1  RRNAD1  ISG20L2  RPL7  UTP23  PDCD11  PIH1D2  NIFK  MTERF3  CUL4B  MRPL10  RRP1B  NOL9  TFB2M  HELQ  RPL9  UTP15  NSA2  RPUSD4  TSC1  RPL27A  TSR1  NMD3  METTL15  EXOSC1  MRPL36  MRM3  PTEN  TRMT112  RPL4  RBIS  RPLP2  IMP3  NSUN3  RPP25  NOP10  YBEY  ERI2  RPL12  NOL8  WDR46  PRKDC  FDXACB1  GTF2H5  REXO4  RPS25  RPL7A  PAK1IP1  BOP1  NOP9  NOC4L  DDX51"
5.41180265380439e-07,38,85,2.68032510980666,"TRNA modification "," http://amigo.geneontology.org/amigo/term/GO:0006400"," NSUN2  METTL1  ELP1  AARS1  OSGEP  ALKBH1  DTWD1  TRMT1  ELP4  PUS3  TRMT1L  TRMT13  METTL8  MOCS3  GTPBP3  THUMPD3  ANKRD16  ELP2  TRMT10A  QTRT2  DPH3  TRMT44  WDR4  TYW3  PUS10  TYW5  RPUSD4  LCMT2  PUSL1  TRMT112  CTU2  DALRD3  NSUN3  ADAT2  TYW1  METTL6  NSUN6  ELP5"
7.46647384113291e-07,48,122,2.35887110612838,"TRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0008033"," NSUN2  METTL1  KARS1  ELP1  TRNT1  AARS1  OSGEP  ALKBH1  DTWD1  POP1  TRMT1  ELP4  PUS3  TRMT1L  TRMT13  METTL8  MOCS3  GTPBP3  THUMPD3  ANKRD16  ELP2  TRMT10A  FARS2  TRPT1  QTRT2  DPH3  TRMT44  WDR4  TYW3  PUS10  TYW5  RPUSD4  LCMT2  PUSL1  CLP1  TRMT112  CTU2  ZBTB8OS  DALRD3  NSUN3  RPP25  TSEN54  ADAT2  TYW1  METTL6  NSUN6  TSEN34  ELP5"
1.273406428155e-06,92,306,1.80255782238459,"Chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0007059"," ZNF207  NCAPD2  BRCA1  TACC3  MRE11  NCAPH2  CENPQ  TPR  STAG3  TRIP13  SMC1A  NUP37  MLH1  NDC80  PIBF1  CHMP5  ANAPC5  NUDC  KIF4A  KLHL22  CENPT  RAB11A  RAD51C  RECQL5  NCAPG  IK  NEK11  WRAP73  PHF13  MAD2L2  NSL1  NUP43  TEX14  NAA50  KIF18A  NAA60  CENPK  MAD2L1BP  XRCC3  PCID2  BECN1  PSMG2  MAU2  CHMP1A  TUBG1  SLF1  CDCA8  SETDB2  NUMA1  ANAPC11  P3H4  MAEL  NUF2  CIAO1  CDCA5  ATM  EML3  NCAPD3  EME1  MMS19  NSMCE2  NEK8  SGO2  PTTG1  CHMP4C  SKA3  CENPN  CIAO2B  CIAO2A  MIS12  CENPX  ESCO2  MUS81  DCTN2  CCNE2  BANF1  CDC26  RMDN1  RMI1  SKA2  KNTC1  CDCA2  FANCM  SLX4  SYCP2  MCMBP  EME2  BAG6  CSNK2B  NDE1  SIRT2  TOP3A"
1.273406428155e-06,37,84,2.64085916990662,"Mitochondrial respiratory chain complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0033108"," NDUFAF7  TTC19  BCS1L  TIMM21  NDUFAF5  TAZ  NDUFC1  FOXRED1  NDUFB3  NDUFA8  NDUFA1  NDUFA2  SCO1  NDUFAF1  NDUFS6  NDUFB11  NDUFB9  NDUFAF6  NDUFS2  NDUFV3  CHCHD4  NDUFAF2  TMEM126B  NDUFAF3  COA4  COA5  NDUFB1  COA3  MT-ND6  UQCC3  C12orf73  NDUFAF8  SMIM20  NDUFA3  SURF1  NDUFS1  NDUFS3"
1.62451195658059e-06,388,1793,1.29740103504012,"Protein-containing complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," RAD52  NDUFAF7  AP2B1  PAF1  PSMB1  MAPK8IP2  VTA1  ZNF207  TTC19  PIK3C2A  ANLN  EHD3  STRAP  FAS  CENPQ  CAPG  TPR  RSF1  MRTO4  TRAPPC3  MRPL43  VMP1  DDX20  TAF11  DHX29  TP53BP1  RHOA  PSME4  PPP2R5B  JMJD6  GBA2  MCM2  MRPS34  TEAD2  BCS1L  TIMM21  CAPZB  TP73  DNAAF6  HSP90AA1  NUFIP1  EIF3I  ORC1  CHMP5  PSMC5  KIF9  RPL6  ORC6  SNAP23  CDC45  SNAP29  SF3A1  EIF3L  HSCB  CBY1  ST13  PSMA7  NDUFAF5  CRNKL1  PSMD10  TAZ  TRADD  CENPT  ACD  ZFAND1  EIF3E  MCM4  KCTD9  PIH1D1  SF3A2  MED25  ANKRD27  ODAD1  EIF3B  AIMP2  RPA3  ZNHIT1  DNM1  SEC23IP  TWNK  GIT1  RAD51C  PFN1  MRPL27  TNFAIP1  SUPT6H  NDUFC1  FOXRED1  NUP98  KCTD10  LIN7A  CDKN1B  GTF2H3  MRPL51  LPCAT3  SRSF9  MRPL18  WASF1  ACOT13  TBP  MRPS27  BRIX1  SEC24A  CSNK1A1  GORASP1  ORC4  WDR77  CAPZA1  CRYZ  FASTKD2  VAMP8  UBN1  NDUFB3  ITGB1BP1  ABITRAM  NDUFA8  CENPL  TCP1  PDZD11  PTK2B  KIF18A  MRPS2  NAA60  DNAI1  CENPK  NFE2  H2BC11  TBCC  NDUFA1  MRPS7  SNRPD2  DSTN  PLAGL2  KLC1  THRA  ZBTB1  PSMG2  TMOD2  ALDH1A2  PSMA1  GMFG  C12orf65  CHMP1A  KCNC3  NR1H2  TUBG1  PSME3  NDUFA2  CHD1L  PTCD3  RPA1  H3-3B  DLG4  ERAL1  PRMT7  TERF2  DAP3  SCO1  SLF1  SPIRE1  ORC3  APPL2  LCP1  CCDC115  YME1L1  LRRC8A  STXBP1  MRPL50  NCBP1  ARPC5L  TLN1  TAF8  NUMA1  TGS1  NDUFAF1  LRRC49  TUBGCP4  CENPO  ARL3  SEC31A  G3BP2  USO1  MTTP  TARBP2  CUL4A  WARS1  PML  MAP1LC3B  SSH2  TP53  CCDC40  PEX14  ITGB3BP  PRUNE1  MRPL9  CNIH3  RPS27A  COPS7B  RUBCN  DGKQ  TIFA  GLRA3  NDUFS6  H2BC1  NDUFB11  CETN2  EIF3H  NDUFB9  SIGMAR1  GSN  MRRF  POLE3  APIP  CELF1  ATM  ROM1  MRPL49  PIH1D2  CDC123  EPS8  GEMIN6  JMY  SAR1B  DNAI4  GTF2E1  DNAAF1  XPC  NIFK  KCTD18  NDUFAF6  BAG4  CUL4B  NDUFS2  MRPL10  CELF3  NDUFV3  MCM3AP  SPTBN4  UBQLN4  PSMC2  NPHS1  RBBP4  ARPC5  MRPS18C  CLDN1  CHCHD4  AIM2  ATXN7  MFSD8  ARFIP1  NDUFAF2  ANKRA2  GFM2  SLU7  DNAAF5  WASHC5  PIP4P1  LIPC  CEP57  C16orf71  CENPN  LEO1  MCM7  TERF2IP  MAP1A  GOLGA2  CCDC103  TRAPPC2L  MIS12  TMC8  TK1  DDB1  KCTD19  USP39  RAMAC  CENPX  TRAPPC1  PYM1  KCNG3  TMEM126B  MRPL36  ATPAF2  MRPL13  CLP1  PPP1CA  HCFC1  MRPL52  CFL1  TRMT112  MRPL57  SPTBN2  MRPL11  MRPS22  HIGD2B  TMEM70  TMEM39A  CAPZA3  NDUFAF3  GAK  PTPN11  MCFD2  H2BC4  PSMG4  MRPL14  COA4  CAV3  RUVBL2  COA5  MRPL54  NDUFB1  KCTD16  COA3  KNTC1  H2BC21  F8  BRF1  FAF1  H2BC13  PRKN  PSMD13  AIDA  BCL9L  NAP1L3  KIF24  TSPYL4  CHP1  CENPP  CLN3  KCTD21  HMGB1  LONP1  MRPL21  H2BC12  SPG7  ODAD3  ATL1  MT-ND6  TOGARAM1  OPA1  ODAD4  MZT1  UQCC3  C12orf73  TECPR1  TSPAN4  VPS16  CPTP  NDUFAF8  MRPS18B  PSMB8  CSNK2B  H2BC15  BRD2  PFDN6  APOM  HSPA1A  WDR92  PSMB9  TMEM199  TWF2  SMIM20  PRKDC  TDO2  IKBKG  GTF2H5  CHCHD10  NDUFA3  B2M  H2BC14  H2BC17  ACACA  H2BC9  PRPF31  NDE1  H3C10  TRAPPC4  SURF1  EIF3K  NDUFS1  SMCR8  HSF1  H2AW  RUVBL1  BOP1  NDUFS3  H2BU1  GTF2H1  MCTS1"
1.64864622139197e-06,234,991,1.41567970773951,"Cellular protein-containing complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0034622"," RAD52  NDUFAF7  AP2B1  PSMB1  MAPK8IP2  ZNF207  TTC19  PIK3C2A  ANLN  STRAP  CENPQ  CAPG  RSF1  MRTO4  DDX20  TAF11  DHX29  RHOA  PSME4  GBA2  MCM2  BCS1L  TIMM21  CAPZB  DNAAF6  HSP90AA1  NUFIP1  EIF3I  ORC1  PSMC5  RPL6  ORC6  SNAP23  CDC45  SNAP29  SF3A1  EIF3L  PSMA7  NDUFAF5  CRNKL1  PSMD10  TAZ  CENPT  EIF3E  MCM4  PIH1D1  SF3A2  MED25  ANKRD27  ODAD1  EIF3B  RPA3  DNM1  GIT1  RAD51C  PFN1  NDUFC1  FOXRED1  NUP98  CDKN1B  GTF2H3  SRSF9  WASF1  TBP  BRIX1  ORC4  WDR77  CAPZA1  FASTKD2  VAMP8  UBN1  NDUFB3  ABITRAM  NDUFA8  CENPL  TCP1  PTK2B  NAA60  DNAI1  CENPK  H2BC11  TBCC  NDUFA1  MRPS7  SNRPD2  THRA  PSMG2  TMOD2  PSMA1  GMFG  TUBG1  PSME3  NDUFA2  CHD1L  RPA1  H3-3B  ERAL1  PRMT7  SCO1  SPIRE1  ORC3  CCDC115  STXBP1  NCBP1  ARPC5L  NUMA1  TGS1  NDUFAF1  LRRC49  TUBGCP4  CENPO  ARL3  TARBP2  CUL4A  SSH2  TP53  CCDC40  ITGB3BP  PRUNE1  RPS27A  COPS7B  DGKQ  NDUFS6  H2BC1  NDUFB11  CETN2  EIF3H  NDUFB9  GSN  CELF1  ATM  PIH1D2  EPS8  GEMIN6  JMY  DNAI4  DNAAF1  XPC  NDUFAF6  BAG4  CUL4B  NDUFS2  CELF3  NDUFV3  SPTBN4  PSMC2  NPHS1  RBBP4  ARPC5  CHCHD4  AIM2  ARFIP1  NDUFAF2  SLU7  DNAAF5  WASHC5  PIP4P1  C16orf71  CENPN  MCM7  GOLGA2  CCDC103  MIS12  DDB1  USP39  RAMAC  CENPX  TMEM126B  ATPAF2  CLP1  SPTBN2  HIGD2B  TMEM70  CAPZA3  NDUFAF3  H2BC4  PSMG4  COA4  CAV3  RUVBL2  COA5  NDUFB1  COA3  H2BC21  BRF1  H2BC13  PRKN  PSMD13  NAP1L3  TSPYL4  CENPP  HMGB1  LONP1  H2BC12  ODAD3  MT-ND6  TOGARAM1  OPA1  ODAD4  MZT1  UQCC3  C12orf73  CPTP  NDUFAF8  PSMB8  CSNK2B  H2BC15  BRD2  PFDN6  HSPA1A  WDR92  PSMB9  TMEM199  TWF2  SMIM20  PRKDC  GTF2H5  NDUFA3  H2BC14  H2BC17  H2BC9  PRPF31  NDE1  H3C10  SURF1  EIF3K  NDUFS1  HSF1  RUVBL1  BOP1  NDUFS3  H2BU1  GTF2H1  MCTS1"
1.84359857996887e-06,52,141,2.2110931290305,"Telomere organization "," http://amigo.geneontology.org/amigo/term/GO:0032200"," MRE11  PNKP  PARP3  SMG6  SIRT6  POLD3  HSP90AA1  APEX1  ACD  NBN  DOT1L  RPA3  RAD51C  CCT4  DCLRE1B  TCP1  HNRNPA2B1  XRCC3  CHTF18  RPA1  H3-3B  TERF2  PCNA  HNRNPA1  PKIB  CCT7  NABP2  PML  WRAP53  CCT6A  HMBOX1  ATM  CCT5  NSMCE2  LMNA  GNL3  WRN  TERF2IP  CCNE2  CTC1  SLX1B  NOP10  MCRS1  SLX4  XRCC6  PRIM1  DCLRE1A  SMG5  PPP1R10  PRKDC  PARN  H3C10"
2.44809856938327e-06,161,633,1.52491266016896,"Translation "," http://amigo.geneontology.org/amigo/term/GO:0006412"," TPR  MRPL43  RPL18  KARS1  DHX29  RHOA  MRPS34  EXOSC7  MLH1  DIS3  NOA1  EIF3I  RPL6  AARS1  EIF3L  ALKBH1  EARS2  EIF3E  RPS16  EIF3B  AIMP2  LSM5  CPEB3  RPS6KB1  MRPL27  SEPSECS  DDX25  EIF2B1  MRPL51  MRPL18  HARS2  MRPS27  NCBP2  EIF2B4  PASK  RPL22  DARS2  FASTKD2  EXOSC8  SERP1  PTK2B  COPS5  MRPS2  MRPS7  FXR2  ELOF1  LSM7  QRSL1  C12orf65  GGT7  PTCD3  UNK  RIDA  ERAL1  DAP3  IGHMBP2  EIF2S1  YARS1  CARS2  CDK4  PAN2  EIF4E2  IL6  MRPL50  NCBP1  RPL35  TARBP2  WARS1  PML  EFL1  FTO  NT5C3B  ERBB2  MRPL9  RPS27A  CNOT9  FARS2  RARS2  RPL7  EIF3H  MRRF  CELF1  MRPL49  CDC123  GUF1  ELOC  DPH3  CNOT8  RMND1  EIF5B  CNOT11  MRPL10  LARP4  ELAVL4  MRPS18C  RPL9  AIMP1  GFM2  RPL36AL  RPUSD4  TSC1  LARP6  RPL27A  MARS1  TRUB2  HARS1  PYM1  LSM3  EXOSC1  MRPL36  ENC1  TCEA2  EIF2AK3  MRPL13  GTPBP2  PPP1CA  MRPL52  TRMT112  MRPL57  RPL4  MRPL11  MRPS22  LSM1  EIF1AD  EIF4E1B  SLC35A4  RPLP2  DALRD3  NSUN3  SAMD4B  PSTK  MRPL14  MRPL54  COA3  EIF4ENIF1  BRF1  ZAR1L  MRPL21  RPL12  TTC37  CNOT7  SELENOT  RPS29  RPS18  SKIV2L  MRPS18B  DHFR  PATL2  TMA7  PRKDC  GATC  DCP1A  EEF1D  PARN  RPS25  RPL7A  EIF3K  EEF1B2  DCP1B  EEFSEC  MCTS1"
