"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.194388904247281,8,33,2.01369173462197,"Transcription factor TFIID complex "," http://amigo.geneontology.org/amigo/term/GO:0005669"," Tbp  Gtf2e1  Taf11  Gtf2h3  Gtf2h5  Taf6  Trp53  Ak6"
0.194388904247281,80,546,1.21706643301328,"Vacuole "," http://amigo.geneontology.org/amigo/term/GO:0005773"," Tmem79  Acp2  Peg3  Tsc2  Pld3  Ncstn  Sgsh  Ctns  Ubqln4  Nprl2  Tmem175  Atraid  Tmem208  Galns  Sqstm1  Nbr1  Ctsa  Vmp1  Dram1  Arsg  Gga3  Stx8  Npc2  Trim23  Naga  Litaf  Snap29  Abca3  Atp6v1g2  Tmem138  Gpr137  Vti1a  Hexa  Mfsd8  Hgs  Glb1l  Vps16  Rpn2  Dram2  Lamtor2  Tmem59  Slc66a1  Slc30a3  Slc15a4  Cln3  Stx4a  Lamtor1  Gla  Abcd1  Vps35  Snx1  Mst1  Tpcn1  Atg12  Atg9a  Szt2  Idua  Atp6v1h  Cyb561a3  Rab24  Ankrd27  Sppl2b  Rubcn  Pip4p1  Ap5m1  H2-DMa  Ostm1  Tbc1d17  Slc26a11  Elapor1  Ccdc115  Hps4  Gpr137c  Dtx3l  Tmem199  Kxd1  Sphk2  Prtn3  Prcp  Aup1"
0.194388904247281,36,221,1.35309150493829,"Trans-Golgi network "," http://amigo.geneontology.org/amigo/term/GO:0005802"," Tmem79  Trappc6a  Rgs20  Plod3  Plekha8  Atp7b  Vps53  Arl5b  Ap4m1  Pcsk4  Gga3  Stx8  Ap4s1  Cby1  Prepl  Ap3s1  Tepsin  Bet1l  Dnaaf6  Relch  Rab13  AU040320  Rab6a  Cln3  Stx4a  Arfip2  Slc10a7  Yipf2  Atg9a  Plekhj1  Pcsk7  Arfrp1  Cnst  Coro7  Elapor1  Dnaaf6b"
0.194388904247281,2,3,5.53765227021041,"Eukaryotic translation elongation factor 1 complex "," http://amigo.geneontology.org/amigo/term/GO:0005853"," Eef1b2  Eef1d"
0.194388904247281,2,3,5.53765227021041,"Noc complex "," http://amigo.geneontology.org/amigo/term/GO:0030689"," Noc4l  Nop14"
0.194388904247281,2,3,5.53765227021041,"Retromer, cargo-selective complex "," http://amigo.geneontology.org/amigo/term/GO:0030906"," Vps29  Vps35"
0.194388904247281,2,3,5.53765227021041,"Glutamyl-tRNA(Gln) amidotransferase complex "," http://amigo.geneontology.org/amigo/term/GO:0030956"," Qrsl1  Gatc"
0.194388904247281,2,3,5.53765227021041,"NatC complex "," http://amigo.geneontology.org/amigo/term/GO:0031417"," Naa35  Naa38"
0.194388904247281,2,3,5.53765227021041,"TRAMP complex "," http://amigo.geneontology.org/amigo/term/GO:0031499"," Mtrex  Tent4a"
0.194388904247281,2,3,5.53765227021041,"Nuclear proteasome complex "," http://amigo.geneontology.org/amigo/term/GO:0031595"," Ubqln4  Psmc5"
0.194388904247281,2,3,5.53765227021041,"Ribonuclease H2 complex "," http://amigo.geneontology.org/amigo/term/GO:0032299"," Rnaseh2b  Rnaseh2a"
0.194388904247281,2,3,5.53765227021041,"DNA ligase IV complex "," http://amigo.geneontology.org/amigo/term/GO:0032807"," Xrcc4  Lig4"
0.194388904247281,7,27,2.15353143841516,"Proton-transporting V-type ATPase complex "," http://amigo.geneontology.org/amigo/term/GO:0033176"," Atp6v1b2  Atp6v1d  Atp6v1g2  Atp6v1h  Ccdc115  Tmem199  Atp6v1a"
0.194388904247281,2,3,5.53765227021041,"Mpp10 complex "," http://amigo.geneontology.org/amigo/term/GO:0034457"," Imp4  Mphosph10"
0.194388904247281,2,3,5.53765227021041,"TAP complex "," http://amigo.geneontology.org/amigo/term/GO:0042825"," Pdia3  Tap1"
0.194388904247281,2,3,5.53765227021041,"Ski complex "," http://amigo.geneontology.org/amigo/term/GO:0055087"," Ttc37  Skiv2l"
0.194388904247281,2,3,5.53765227021041,"U4/U6 snRNP "," http://amigo.geneontology.org/amigo/term/GO:0071001"," Sart3  Prpf4"
0.194388904247281,2,3,5.53765227021041,"XPC complex "," http://amigo.geneontology.org/amigo/term/GO:0071942"," Xpc  Cetn2"
0.194388904247281,2,3,5.53765227021041,"Mitochondrion-derived vesicle "," http://amigo.geneontology.org/amigo/term/GO:0099073"," Prkn  Vps35"
0.194388904247281,2,3,5.53765227021041,"7SK snRNP "," http://amigo.geneontology.org/amigo/term/GO:0120259"," Larp7  Mepce"
0.194388904247281,22,124,1.47373003965277,"Endoplasmic reticulum protein-containing complex "," http://amigo.geneontology.org/amigo/term/GO:0140534"," Ssr4  Prkcsh  Dnajb11  Ufd1  Emc10  Derl2  Hsp90b1  Spcs1  Dad1  Pigp  Pdia3  Rpn2  Emc3  Srpr  Spcs2  Tmem258  Tap1  Krtcap2  Emc6  Mmgt2  Sec61b  Spcs3"
0.194388904247281,2,3,5.53765227021041,"Kinociliary basal body "," http://amigo.geneontology.org/amigo/term/GO:1902636"," Ift20  Mkks"
0.194388904247281,18,96,1.55746470099668,"Protein kinase complex "," http://amigo.geneontology.org/amigo/term/GO:1902911"," Ikbkg  Gtf2h1  Ccnt1  Psmc5  Ccnk  Cdk2  Phkg1  Acvr1  Atg13  Cks1b  Cdk5  Gtf2h3  Bccip  Cnppd1  Gtf2h5  Phkb  Smcr8  Ccni"
0.194388904247281,2,3,5.53765227021041,"Pex17p-Pex14p docking complex "," http://amigo.geneontology.org/amigo/term/GO:1990415"," Pex12  Pex13"
0.194388904247281,2,3,5.53765227021041,"RZZ complex "," http://amigo.geneontology.org/amigo/term/GO:1990423"," Kntc1  Zwilch"
0.194388904247281,2,3,5.53765227021041,"Peroxisomal importomer complex "," http://amigo.geneontology.org/amigo/term/GO:1990429"," Pex12  Pex13"
0.19681453755669,3,7,3.55991931656383,"Signal peptidase complex "," http://amigo.geneontology.org/amigo/term/GO:0005787"," Spcs1  Spcs2  Spcs3"
0.19681453755669,3,7,3.55991931656383,"Prefoldin complex "," http://amigo.geneontology.org/amigo/term/GO:0016272"," Pfdn2  Pfdn6  Pfdn4"
0.19681453755669,3,7,3.55991931656383,"Cytosolic proteasome complex "," http://amigo.geneontology.org/amigo/term/GO:0031597"," Ubqln4  Uchl5  Psmc5"
0.19681453755669,3,7,3.55991931656383,"BRCA1-A complex "," http://amigo.geneontology.org/amigo/term/GO:0070531"," Brca1  Brcc3  Babam2"
0.19681453755669,3,7,3.55991931656383,"HAUS complex "," http://amigo.geneontology.org/amigo/term/GO:0070652"," Haus2  Haus8  Haus1"
0.19681453755669,3,7,3.55991931656383,"Pre-snoRNP complex "," http://amigo.geneontology.org/amigo/term/GO:0070761"," Pih1d1  Nufip1  Ak6"
0.19681453755669,3,7,3.55991931656383,"PTW/PP1 phosphatase complex "," http://amigo.geneontology.org/amigo/term/GO:0072357"," Tox4  Ppp1r10  Ppp1ca"
0.19681453755669,6,22,2.26540320144971,"INO80-type complex "," http://amigo.geneontology.org/amigo/term/GO:0097346"," Brd8  Ruvbl2  Tfpt  Uchl5  Ino80e  Znhit1"
0.199425975427306,17,91,1.55175970209193,"Methyltransferase complex "," http://amigo.geneontology.org/amigo/term/GO:0034708"," Wdr77  Dnmt3l  Ruvbl2  Mettl1  Prpf31  Rnmt  Cbx5  Sirt1  Snrpd3  Erh  Riok1  Wdr4  Taf6  Trmt6  Snrpd2  Rbbp4  Ak6"
