"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
1.08227997059623e-06,262,927,1.3802399104679,"Cellular catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044248"," aub  ca  fzy  Gdh  Got2  Ide  ninaB  pn  ref(2)P  Treh  shtd  ex  CycC  Pgd  piwi  Hdc  faf  Pabp2  gcl  RNaseX25  Prosbeta1  poe  Pxn  Fkbp39  Rpt2  Cul1  Rab19  Rack1  Sodh-2  Cbp80  AMPKalpha  Prosbeta2  arg  Plap  NTPase  Mtpbeta  Cyp6g1  Gk1  CG4025  Roc1a  Smox  Sbf  Fen1  SkpB  Ubc10  Prosbeta3  Drp1  Axn  Apc2  CG6171  pdgy  morgue  Prp18  CstF64  fal  Drep4  Hrd3  Mtpalpha  CG3530  Vha100-1  Rpt5  Rpt4  Rpn7  Rpn9  Prosbeta5  Shmt  Pink1  CG1440  CG1492  CG1461  Traf-like  Rrp45  Rai1  Nprl2  Ubr1  CG15814  Pmp70  CG9577  Usp2  CG13690  Atg4a  HINT1  Prx6005  CG3165  CG2818  jet  CG8891  CG13994  Fbw5  KFase  CG13766  CG11236  Rat1  CG18304  Hmgcl  CG8349  CG7840  CG4592  CG5676  Edem2  Ski6  Prosbeta4  Cdc23  Amacr  Pomp  Not3  Pngl  Cul4  tsu  Hydr1  Sting  RpLP0-like  PI31  EndoG  Cyp6g2  Cyp6t3  Dera  Echs1  CG8155  Rrp42  APC10  Dcr-2  Dlish  nopo  CG5493  Hacl  CG9945  CG3295  CG9485  Acox57D-d  Rae1  CG6758  Vps20  CG3788  sigmar  DCP1  Upf3  CG3356  CG3589  Tudor-SN  Pex10  SCOT  nSMase  CG10862  Ccz1  CG11593  CG1309  Syx17  Fitm  CG6638  Dhpr  pall  Blos2  Ufd1-like  viaf  Atg12  roq  Adgf-B  CG6839  Lon  Mtr3  Hpd  CG5199  Pex16  P5CDh1  beta-Man  Suv3  Vps37B  CRAT  Ufl1  Tailor  CG3223  CG10435  RagA-B  Kdm2  Srr  CG8199  Rrp46  Ho  CG6962  CG5961  Gnmt  Adgf-D  CG3061  Rrp6  CG6752  Atg4b  CG5044  Fbxl7  Fer2  WRNexo  CG4538  Lrrk  CG13850  CG10365  Lsd-1  tst  CG13605  CG5805  Ude  EMC6  CG14260  CROT  CG5003  Gp93  Atg14  CG14516  Mesh1  CG11498  PNPase  sip3  CG2126  POSH  Jafrac2  Seipin  Atg10  wrd  Fsn  bwa  btz  Blos1  CG30105  CG30382  CG30466  Rpb7  CG31643  CG31687  CG31855  CG31935  CG32087  Vps13D  CG32850  CG33969  Prosalpha2  ALiX  tw  l(3)76BDm  CG42554  cuff  lsn  Ubr3  LSm1  LSm7  SREBP  DhpD  hpo  mi  whd  Ire1  calypso  Myc  mbf1  Prosalpha1  Gen  ebi  rdx  vih  Snp  Vamp7  Sem1  Ubc7  rump"
1.42784124641326e-06,504,1982,1.24182360344222,"Macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0009059"," aop  arm  ash2  aub  bam  cact  Cp190  crm  dsx  e(y)1  e(y)2  E(z)  fu  gro  Jra  Mybbp1A  wek  mRpL4  l(3)73Ah  l(3)mbt  lds  lin  msl-3  mor  mu2  DNApol-zeta  mus301  DNApol-theta  Blm  nau  ninaB  okr  Pc  per  Pgm1  pn  Poxm  rec  ro  Scm  skd  spn-A  spn-B  su(Hw)  Su(var)205  Tbp  tra  trx  vls  Dhfr  Ets97D  CycC  zfh2  piwi  TfIIB  eIF2beta  por  sv  Sox14  Pabp2  gcl  RpL23  brat  Taf1  TfIIFbeta  TfIIS  mtSSB  Dif  Stt3B  lark  Med  msi  repo  PhKgamma  BRWD3  Taf2  mRpL47  Hr38  Psi  btn  Nap1  Orc2  oxt  peng  eIF3i  mael  RpL29  Nelf-E  Max  lok  RpS20  RpI1  Gcn2  Rack1  Zfrp8  Sin3A  D19A  melt  bon  RpL39  Orc6  mip130  eIF2Bepsilon  CG14803  CG14805  trr  mRpL16  CG3071  PIG-K  rasp  NK7.1  MED6  Bin1  Dph5  Taf7  CG2701  CG2712  eIF2Bbeta  eIF3e  CycK  cry  santa-maria  Smox  Sbf  Fen1  Tip60  CG14817  tna  eIF1A  bonsai  RpL23A  RpII33  alpha-Man-IIb  mRpL18  MED18  CG13364  ProRS-m  GlnRS  CysRS  jim  RecQ5  MRG15  Dnz1  CG3149  CG5808  Acf  Nup107  Pol31  MTA1-like  Taf10  Sin  mRpL50  Rpt5  Rpt4  RfC38  CG17328  NC2beta  AlaRS-m  Spt6  Patsas  sotv  Aos1  mRpL30  lin-52  CG12236  Shmt  CG3847  Pink1  CG2120  RpS28b  Psf3  GCS1  CG11696  CG1492  CG4318  mRpS25  Alg14  Sap30  Rrp45  CG4872  CG8142  Spt7  Arp8  Hesr  Nup35  CG14220  mRpL10  CG11617  Saf6  PGAP2  CG3662  Tfb4  Charon  mRpL48  CG2975  CG18558  CG2983  GABPI  Elp3  mRpS2  mRpL24  CG3756  mRpL28  CG3792  tomb  Daxx  Rat1  CG3430  CG4496  RpL36A  CG8673  PGAP5  CG8419  CG7840  Ostgamma  PIG-U  mRpL51  FucTB  brwl  mtDNA-helicase  CG4709  CG5846  CG6094  mRF1  CG7099  RpL24  Rpb11  JMJD4  CG10336  CG10431  CG17568  CG10166  Taf13  Mcm10  Clamp  Not3  PGAP3  mEFTu2  PIG-G  Cul4  Nup50  MrgBP  CG1663  CG1407  PIG-N  mRpL42  RpLP0-like  CG18011  mms4  CG12942  S2P  exp  EndoG  mIF3  CG4744  CysRS-m  mRpS16  mRpL41  eIF2Bgamma  Mlf  Rrp42  RpS15  AsnRS-m  CG17287  Nup75  CG5726  PIG-O  mRpS28  CG15073  CG11788  MED8  lms  Mgat1  CG15651  hng1  CG9485  eIF3k  Mes4  mRpS29  CG10344  Ice1  eIF2Bdelta  pita  mRpL43  DCP1  Upf3  thoc5  RpL12  uri  Fcp1  CG4707  CG3594  TyrRS-m  CG1233  MED14  Ctr9  mRpL23  Asciz  RpL28  CG15011  CG13293  CG10274  CG9948  CG10075  RpL18  CTCF  CG7504  ERR  MED24  GAPsec  UGP  mRpL2  RpL10Ab  Atg12  CG10654  Pmm2  CG17359  CG9384  CG17173  mRpL39  FucTA  Pgant8  mRpS31  IleRS-m  roq  GluRS-m  kud  Papst2  Wdr92  MED11  PIG-F  mRpL15  CG11456  Alg11  MED1  Rpb8  CG7414  DNApol-eta  CG14450  Suv3  POLDIP2  mRpL44  MED27  Hpr1  CG1965  ArgRS-m  mRpS9  PIG-H  Pbp95  DNApol-iota  Ada2b  mRpL1  CG8159  ranshi  Kdm2  CG8478  mtTFB2  CG4820  CG6689  CG14701  RpL24-like  CG5276  Exd2  CG6790  CG14710  CG6808  CG18476  CG5641  mRpL11  Hexim  CG6654  CG6276  mRpL9  Sra-1  CG5038  Rbf2  CG10185  Fer2  pad  mRpS33  Arp5  MED17  WRNexo  CG4854  trem  CG4936  CG12278  Oga  RpI12  mRpL35  Pfdn5  HP1c  EloA  wda  GatB  mRpS24  CG5515  Spps  CG13609  Rpb10  Ets96B  beta4GalT7  PQBP1  CG4730  RpL27  bigmax  mRpS22  NSD  CG1647  CG14512  RpS8  ZIPIC  Jasper  mRpS18C  mRpL32  CG1750  sip3  MED21  MTF-1  MED22  CG16903  CG12848  e(y)2b  tai  key  eIF2D  Hexo1  mRpS21  fdl  btz  CG30020  CG30036  Brca2  PIG-X  Slimp  Rpb7  CG31156  CG31224  CG31278  CG31365  CG31388  AspRS-m  Ada1-1  Ada1-2  CG31957  Alg10  CG32856  CG33213  CG33774  pps  mRpL34  CG34183  CG34205  CG34376  nub  CG34452  tw  l(2)37Cg  RpL30  e(y)3  DNApol-alpha180  mnb  Uxt  E(var)3-9  mRpS23  rhea  CG3281  Larp7  GatA  LSm1  BHD  Alh  SREBP  sgl  eIF2alpha  vnd  l(2)gd1  DNAlig1  Myc  Sap130  mbf1  cnc  CG43313  dar1  mld  DNApol-delta  Dad1  ebi  tgo  ab  Hr4  Lst8  Atf-2  nac  CrebB  RPA3  rgr  Tcs3  Mcm3  sbb  RpS10b  RpL31  mRpS34  Orc1"
1.45760519275473e-06,499,1961,1.24267046355238,"Cellular macromolecule biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034645"," aop  arm  ash2  aub  bam  cact  Cp190  crm  dsx  e(y)1  e(y)2  E(z)  fu  gro  Jra  Mybbp1A  wek  mRpL4  l(3)73Ah  l(3)mbt  lds  lin  msl-3  mor  mu2  DNApol-zeta  mus301  DNApol-theta  Blm  nau  okr  Pc  per  Pgm1  pn  Poxm  rec  ro  Scm  skd  spn-A  spn-B  su(Hw)  Su(var)205  Tbp  tra  trx  vls  Dhfr  Ets97D  CycC  zfh2  piwi  TfIIB  eIF2beta  por  sv  Sox14  Pabp2  gcl  RpL23  brat  Taf1  TfIIFbeta  TfIIS  mtSSB  Dif  Stt3B  lark  Med  msi  repo  PhKgamma  BRWD3  Taf2  mRpL47  Hr38  Psi  btn  Nap1  Orc2  oxt  peng  eIF3i  mael  RpL29  Nelf-E  Max  lok  RpS20  RpI1  Gcn2  Rack1  Zfrp8  Sin3A  D19A  melt  bon  RpL39  Orc6  mip130  eIF2Bepsilon  CG14803  CG14805  trr  mRpL16  CG3071  PIG-K  rasp  NK7.1  MED6  Bin1  Dph5  Taf7  CG2701  CG2712  eIF2Bbeta  eIF3e  CycK  cry  Smox  Sbf  Fen1  Tip60  CG14817  tna  eIF1A  bonsai  RpL23A  RpII33  mRpL18  MED18  CG13364  ProRS-m  GlnRS  CysRS  jim  RecQ5  MRG15  Dnz1  CG3149  CG5808  Acf  Nup107  Pol31  MTA1-like  Taf10  Sin  mRpL50  Rpt5  Rpt4  RfC38  CG17328  NC2beta  AlaRS-m  Spt6  Patsas  sotv  Aos1  mRpL30  lin-52  CG12236  Shmt  CG3847  Pink1  CG2120  RpS28b  Psf3  GCS1  CG11696  CG1492  CG4318  mRpS25  Alg14  Sap30  Rrp45  CG4872  CG8142  Spt7  Arp8  Hesr  Nup35  CG14220  mRpL10  CG11617  Saf6  PGAP2  CG3662  Tfb4  Charon  mRpL48  CG2975  CG18558  CG2983  GABPI  Elp3  mRpS2  mRpL24  CG3756  mRpL28  CG3792  tomb  Daxx  Rat1  CG3430  CG4496  RpL36A  CG8673  PGAP5  CG8419  CG7840  Ostgamma  PIG-U  mRpL51  FucTB  brwl  mtDNA-helicase  CG4709  CG5846  CG6094  mRF1  CG7099  RpL24  Rpb11  JMJD4  CG10336  CG10431  CG17568  CG10166  Taf13  Mcm10  Clamp  Not3  PGAP3  mEFTu2  PIG-G  Cul4  Nup50  MrgBP  CG1663  CG1407  PIG-N  mRpL42  RpLP0-like  CG18011  mms4  CG12942  S2P  exp  EndoG  mIF3  CG4744  CysRS-m  mRpS16  mRpL41  eIF2Bgamma  Mlf  Rrp42  RpS15  AsnRS-m  CG17287  Nup75  CG5726  PIG-O  mRpS28  CG15073  CG11788  MED8  lms  Mgat1  CG15651  hng1  CG9485  eIF3k  Mes4  mRpS29  CG10344  Ice1  eIF2Bdelta  pita  mRpL43  DCP1  Upf3  thoc5  RpL12  uri  Fcp1  CG4707  CG3594  TyrRS-m  CG1233  MED14  Ctr9  mRpL23  Asciz  RpL28  CG15011  CG13293  CG10274  CG9948  CG10075  RpL18  CTCF  CG7504  ERR  MED24  GAPsec  UGP  mRpL2  RpL10Ab  Atg12  CG10654  Pmm2  CG17359  CG9384  CG17173  mRpL39  FucTA  Pgant8  mRpS31  IleRS-m  roq  GluRS-m  kud  Papst2  Wdr92  MED11  PIG-F  mRpL15  CG11456  Alg11  MED1  Rpb8  CG7414  DNApol-eta  CG14450  Suv3  POLDIP2  mRpL44  MED27  Hpr1  CG1965  ArgRS-m  mRpS9  PIG-H  Pbp95  DNApol-iota  Ada2b  mRpL1  CG8159  ranshi  Kdm2  CG8478  mtTFB2  CG4820  CG6689  CG14701  RpL24-like  CG5276  Exd2  CG6790  CG14710  CG6808  CG18476  CG5641  mRpL11  Hexim  CG6654  CG6276  mRpL9  Sra-1  CG5038  Rbf2  CG10185  Fer2  pad  mRpS33  Arp5  MED17  WRNexo  CG4854  trem  CG4936  CG12278  Oga  RpI12  mRpL35  Pfdn5  HP1c  EloA  wda  GatB  mRpS24  CG5515  Spps  CG13609  Rpb10  Ets96B  beta4GalT7  PQBP1  CG4730  RpL27  bigmax  mRpS22  NSD  CG1647  CG14512  RpS8  ZIPIC  Jasper  mRpS18C  mRpL32  CG1750  sip3  MED21  MTF-1  MED22  CG16903  CG12848  e(y)2b  tai  key  eIF2D  mRpS21  btz  CG30020  CG30036  Brca2  PIG-X  Slimp  Rpb7  CG31156  CG31224  CG31278  CG31365  CG31388  AspRS-m  Ada1-1  Ada1-2  CG31957  Alg10  CG32856  CG33213  CG33774  pps  mRpL34  CG34183  CG34205  CG34376  nub  CG34452  tw  l(2)37Cg  RpL30  e(y)3  DNApol-alpha180  mnb  Uxt  E(var)3-9  mRpS23  rhea  CG3281  Larp7  GatA  LSm1  BHD  Alh  SREBP  sgl  eIF2alpha  vnd  l(2)gd1  DNAlig1  Myc  Sap130  mbf1  cnc  CG43313  dar1  mld  DNApol-delta  Dad1  ebi  tgo  ab  Hr4  Lst8  Atf-2  nac  CrebB  RPA3  rgr  Tcs3  Mcm3  sbb  RpS10b  RpL31  mRpS34  Orc1"
2.37757000005438e-06,200,679,1.43844494823297,"Intracellular transport "," http://amigo.geneontology.org/amigo/term/GO:0046907"," AnxB9  Arl1  Cp190  e(y)2  fu  l(3)mbt  or  ex  Zw10  faf  lark  Arp1  Dhc62B  cher  Vps26  Rab19  ATPsynO  RN-tre  Osbp  Nup154  nudC  Pex5  Nmd3  WASp  AP-1mu  CG4293  Torsin  Sbf  Rep  Apc2  Gmap  Dnz1  epsilonCOP  CG18659  Nup107  Nxt1  Patsas  Pink1  Aladin  Gga  Rph  Spase25  CG8134  CG12379  SWIP  CG4789  Nup35  Pmp70  Syx16  Pex12  TBC1D23  Vps29  Hrs  Tnpo-SR  CG3104  GABPI  Cog3  CG7382  Vps52  Tsp26A  CCDC53  PGAP5  TBC1D16  Tom70  Pex19  IFT43  CG17597  CG7791  CG1598  Vps13  Nup50  Sec31  Mys45A  Sec24AB  CG1407  CG8841  ReepB  CG7639  CG8155  CG17287  HPS4  Snx16  Nup75  Vps51  CG15099  FAM21  cpa  Rae1  Vps35  CG10344  Vps20  CG13531  CG3500  thoc5  ATPsynF  CG3776  RabX6  Pex10  Vta1  hob  Ccz1  CG15012  Syx17  Gdap1  CHMP2B  Ppat-Dpck  Ist1  Arl5  GAPsec  Srp68  CG3529  Blos2  wls  Pldn  thoc6  Pmm2  CG7011  CG13074  Strump  Golgin104  nxf2  Syx8  Pex14  CG7324  Vps37B  Hpr1  CG10286  CG2747  CG11035  CG11753  CG8149  Arfip  GCC185  TBC1D5  IFT54  Afti  Nup93-2  SIDL  CG12241  CG5916  Srp14  Srp72  Lrrk  CG5745  CG3337  RanBP3  Ndc1  Myo95E  CG5510  Spase22-23  CG6454  Vps33B  Vps16B  DCTN5-p25  Myo28B1  CG3703  e(y)2b  Vhl  Arts  bai  Blos1  IFT20  CG31251  CG32069  Vps13D  CG32409  Ranbp16  Cby  IKKepsilon  Nacalpha  AGO2  UQCR-C2  Mob4  l(3)76BDm  Membrin  Bet1  Bet3  Vti1a  lsn  Mat89Ba  didum  cdm  aPKC  l(2)gd1  Nup160  Fs(2)Ket  Myo10A  opm  rdx  Oseg1  Vamp7  Sem1  Exo84  Sec5  Sec15  Trs31  btsz  Impbeta11  Ttd14  gry"
2.94257191945221e-06,82,223,1.79573403201155,"Ribosome biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0042254"," kz  Mybbp1A  mus301  Dbp45A  ppan  l(3)07882  Rlb1  Ddx1  Nle  Zfrp8  CG14805  CG3071  Nmd3  RpL23A  l(1)G0020  CG2875  Sas10  CG2260  CG1785  RpS28b  CG2972  Rrp45  CG6769  mRpL10  CG17652  CG13390  CG6686  CG6712  RpL24  CG10341  CG9253  Mpp6  Mys45A  RpLP0-like  CG7637  CG12325  CG8204  Rrp42  CG8414  RpS15  CG4866  CG9344  RpL12  Samtor  CG9004  CG11583  CG8549  Pop4  RpL10Ab  CG5645  CG6833  Pop5  CG14100  CG12975  Tsr1  Nopp140  CG10286  CG10903  mRpL1  mtTFB2  RpL24-like  mRpL11  CG8461  Rrp6  CG3817  CG4338  CG10185  CG8064  CG11447  CG6937  CG5728  CG11858  RpS8  CG1542  CG32409  CG33158  Dbp21E2  Mat89Ba  l(2)34Fd  Snp  l(2)10685  RpS10b"
2.94257191945221e-06,278,1007,1.34818145639698,"Organonitrogen compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901566"," Pfas  Gart  aub  awd  bam  cin  Ddc  Dhod  Got2  mRpL4  mus301  ninaB  okr  pr  ras  r-l  spn-B  tra  Dhfr  piwi  Prat  eIF2beta  por  Hdc  Pabp2  RpL23  brat  TfIIS  fbl  Stt3B  lark  msi  Gycalpha99B  imd  mRpL47  Sptr  CG11899  oxt  peng  P5cr  eIF3i  ATPsynO  RpL29  RpS20  Gcn2  Ppox  ATPCL  Dredd  Rack1  Zfrp8  l(2)k01209  RpL39  eIF2Bepsilon  mRpL16  arg  PIG-K  rasp  Dph5  Pcd  Ts  eIF2Bbeta  eIF3e  santa-maria  CG14817  eIF1A  bonsai  RpL23A  Ass  alpha-Man-IIb  mRpL18  CG13364  ProRS-m  GlnRS  CysRS  Dnz1  CG3149  pdgy  mRpL50  AlaRS-m  Spt6  nmdyn-D7  Patsas  sotv  mRpL30  Shmt  Pink1  CG15343  RpS28b  GCS1  CG1492  Nadsyn  mRpS25  Alg14  Rrp45  mRpL10  PGAP2  CG3662  mRpL48  CG2975  CG18558  CG2983  alpha4GT1  GABPI  mRpS2  mRpL24  mRpL28  CG3792  RpL36A  CG8673  PGAP5  CG7840  Ostgamma  PIG-U  mRpL51  Argl  CG9541  FucTB  CG6094  Hacd1  mRF1  RpL24  JMJD4  CG10166  Not3  PGAP3  mEFTu2  PIG-G  CG8080  Urod  Sting  CG1407  PIG-N  mRpL42  RpLP0-like  mIF3  CysRS-m  mRpS16  mRpL41  eIF2Bgamma  Rrp42  RpS15  AsnRS-m  CG17287  CG5726  PIG-O  mRpS28  CG5493  Mgat1  CG15651  eIF3k  mRpS29  CG10344  CG3788  eIF2Bdelta  mRpL43  DCP1  Upf3  RpL12  ATPsynF  CG3594  TyrRS-m  mRpL23  nSMase  RpL28  Ppat-Dpck  CG10075  RpL18  GAPsec  Dhpr  mRpL2  RpL10Ab  Atg12  Pbgs  Pmm2  CG9384  CG17173  mRpL39  FucTA  Pgant8  mRpS31  IleRS-m  roq  GluRS-m  kud  Papst2  Adgf-B  PIG-F  mRpL15  Alg11  CG7414  Suv3  mRpL44  Dpck  ArgRS-m  mRpS9  PIG-H  CG11035  mRpL1  CG8199  SpdS  CG14701  RpL24-like  CG5276  Exd2  CG6790  CG14721  CG6962  Gnmt  Adgf-D  mRpL11  Gyc88E  mRpL9  Sra-1  CG5038  Uros2  mRpS33  CG14882  P5cr-2  CG12278  Oga  CG3337  mRpL35  GatB  CG6178  mRpS24  CG5515  CG11089  beta4GalT7  PQBP1  RpL27  mRpS22  CG14512  RpS8  mRpS18C  mRpL32  CG1750  sip3  CG12848  key  eIF2D  Hexo1  yellow-f  mRpS21  fdl  btz  CG30036  PIG-X  Slimp  Rpb7  CG31156  CG31278  AspRS-m  CG31957  Alg10  CG33774  mRpL34  nub  Mthfs  CG34452  se  tw  RpL30  mRpS23  Mulk  GatA  LSm1  sgl  eIF2alpha  CG43313  CG43373  Mocs1  Uck  Dad1  nac  Tcs3  RpS10b  RpL31  mRpS34"
2.94257191945221e-06,472,1853,1.24394048723499,"Organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0006996"," Mps1  Arl1  aub  aurA  Axs  bam  baz  c(3)G  ca  Cp190  ecd  e(y)2  E(z)  Actn  FER  fu  fy  fzy  grk  Hsp83  l(2)37Bb  hyd  lds  twe  mago  msl-3  mu2  mus301  DNApol-theta  Blm  ncd  okr  or  pcx  rec  ref(2)P  Sb  Scm  spn-A  spn-B  sub  su(Hw)  Su(var)3-7  Su(var)205  thr  tkv  trx  blow  Mst84Da  mei-41  neb  Klp61F  Klp67A  shtd  Ets97D  ex  Zw10  Xpc  Xpac  piwi  Arl2  yem  Gel  Cdc42  TfIIFbeta  mtSSB  Phb2  ppan  ox  ND-SGDH  PR-Set7  lark  tsr  Wee1  Arp6  BRWD3  Ret  Hsp70Ab  cher  tilB  His3.3A  Ddx1  Nap1  Orc2  glu  Rab19  crq  mael  lok  mre11  Nrk  CLIP-190  SA  Rack1  Pkn  Osbp  Nup154  Nle  bon  Orc6  Parg  mip130  Pex5  Pgam5  trr  WASp  AP-1mu  p38b  Bub3  Torsin  CG13366  Hmt4-20  Sbf  Tip60  dgt4  TTLL4A  cav  Mad1  SAK  RpL23A  Grip75  Grip128  Drp1  Dek  ADD1  Apc2  Cog2  Eb1  Kmn1  Gmap  RecQ5  MRG15  ana2  Kank  Acf  Nup107  Akap200  msps  MTA1-like  heix  Ercc1  c(2)M  RfC38  GMF  NC2beta  Spt6  Surf1  Prosbeta5  CHORD  CG11436  Sas10  ND-B16.6  Pink1  CG1785  Aladin  RpS28b  Psf3  ND-B18  Rab3-GEF  CG12379  SWIP  Nprl2  TTLL1A  Arp8  Nup35  CG6891  ND-18  Pmp70  Syx16  CG11562  Saf6  Pex12  Arpc5  GABPI  Fign  Cog3  Spindly  Cep97  Elp3  FIG4  CG4230  TpnC25D  CG14020  CG7382  tomb  WDR79  Daxx  Atac1  Nuf2  cdc14  Sirup  CCDC53  Rcd4  aust  CG4537  mtDNA-helicase  CG5676  Bug22  Cog4  Dpy-30L1  Tom70  Pex19  Ced-12  IFT43  Rsph1  ND-B22  RpL24  kon  Grip71  Tango6  Ttc19  Cdc23  Rhau  Oseg5  Mcm10  CG10395  CG7791  CG3270  CG15237  CG15236  CG1598  U2A  Nop17l  CG8712  Nup50  coil  CG14757  Sec31  MrgBP  tsu  Mys45A  Sting  Sec24AB  RpLP0-like  mms4  CG12325  ND-B14  BBS4  CG13202  PI31  rho-7  OSCP1  EndoG  mIF3  Mos  CG8067  ReepB  ND-B15  CG7639  CG8155  bug  clu  RpS15  Lhr  HPS4  Naus  Vps51  CG18190  TBCB  Efhc1.2  CG11788  Rcd6  CG9313  cpa  CG15653  Panx  ND-B12  Rae1  Vps20  CG3085  sigmar  CG5569  DCP1  thoc5  RpL12  ND-19  CG3776  wac  sturkopf  msd1  Pex10  Asciz  Mul1  CG14995  CG11583  Syx17  Fitm  Gdap1  Eaf6  mad2  CG8549  CG10075  BBS1  RhoGEF4  CTCF  CG8111  Use1  Tat  Jarid2  Blos2  Pldn  CG14130  Atg12  CG10984  Hip1  Cep135  Msh6  ClC-c  CG13074  Strump  Syx8  TSG101  Lon  Pex16  Pex14  Suv3  Mms19  Snm1  Pi4KIIalpha  kat-60L1  Hat1  Sec20  Ada2b  CG7483  Kdm2  CG9356  CG11722  Cap-H2  CG17726  Arfip  RpL24-like  Dnali1  GCC185  CG14367  twf  IFT54  mRpL11  Nup93-2  Mau2  Sra-1  CG5903  Sdhaf3  Arl6IP1  cal1  Arp5  CG7131  hmw  cona  trem  CG15923  Lrrk  CG17272  CG6985  Lsd-1  Ndc1  Root  Myo95E  CG5510  CG6454  Golgin84  atl  EMC6  PQBP1  Vps33B  mrt  Tusp  NSD  Atg14  Brd8  Cap-D2  Naa40  Vps16B  Sas-6  CG11498  Set1  Kat60  cmet  Myo28B1  Seipin  CG3708  mus81  e(y)2b  ND-B8  CG13018  Vhl  eIF2D  SCAR  Chrac-16  Chro  Pak3  yuri  btz  bai  Blos1  Brca2  CG30183  IFT20  Efa6  Unc-115a  CG31687  CG31935  Cap-D3  CG32087  Vps13D  CG33158  form3  CG34001  Cby  Dbp21E2  del  ALiX  tw  DCTN6-p27  IKKepsilon  frtz  pea  beta-Spec  UQCR-C2  CG33521  cno  Mob4  rhea  l(3)76BDm  Tango9  Membrin  Bet1  Vti1a  cuff  par-1  lsn  Rbsn-5  LSm1  zuc  Opa1  SREBP  didum  capt  nbs  ReepA  brun  aPKC  east  Ire1  f  calypso  ana1  ver  mtsh  Myc  cnc  CG43322  Patronin  dar1  Myo10A  opm  Lst8  vih  Strn-Mlck  Oseg1  Atf-2  Vamp7  Exo84  Sec5  Cep89  btsz  mil  vib  dmt  Arpc4  Mcm3  RpS10b  dind"
3.13864905088745e-06,63,157,1.95962928504974,"RRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016072"," kz  mus301  Dbp45A  ppan  l(3)07882  Rlb1  CG14805  CG3071  l(1)G0020  Sas10  CG2260  CG1785  RpS28b  CG2972  Rrp45  CG17652  CG6686  CG6712  Ski6  CG10341  CG9253  Mpp6  RpLP0-like  CG7637  CG12325  CG8204  Rrp42  CG8414  CG4866  CG9344  Samtor  CG11583  Pop4  RpL10Ab  CG5645  CG6833  Pop5  CG14100  Mtr3  CG12975  Tsr1  Nopp140  CG10903  mRpL1  mtTFB2  Rrp46  CG8461  Rrp6  CG3817  CG4338  CG10185  CG8064  CG11447  CG6937  CG5728  CG11858  RpS8  CG1542  CG32409  Mat89Ba  l(2)34Fd  Snp  l(2)10685"
3.25786070300812e-06,107,316,1.65359716493623,"Ribonucleoprotein complex biogenesis "," http://amigo.geneontology.org/amigo/term/GO:0022613"," aub  Hsp83  kz  Mybbp1A  mus301  tra  tra2  eIF2beta  Dbp45A  ppan  l(3)07882  Rlb1  Ddx1  eIF3i  Nle  Zfrp8  CG14805  CG3071  Nmd3  eIF3e  RpL23A  l(1)G0020  Prp18  icln  CG2875  Sas10  CG2260  CG1785  RpS28b  CG2972  Rrp45  CG6769  mRpL10  CG17652  r2d2  CG13390  CG6686  CG6712  RpL24  CG10341  CG9253  Mpp6  Mys45A  RpLP0-like  CG7637  CG12325  Prp8  CG8204  Rrp42  CG8414  RpS15  CG4866  Dcr-2  HPS4  CG9344  eIF3k  RpL12  Samtor  CG3594  CG13807  CG9004  CG11583  CG8549  Pop4  RpL10Ab  CG5645  Sf3a2  CG6833  Prp31  Pop5  Nufip  CG6841  CG14100  CG12975  Tsr1  Nopp140  CG10286  CG10903  mRpL1  mtTFB2  RpL24-like  mRpL11  CG8461  Rrp6  CG3817  CG4338  CG10185  CG8064  CG11447  CG6937  CG5728  CG11858  CG1646  Slu7  RpS8  CG1542  eIF2D  CG32409  CG33158  Dbp21E2  AGO2  Mat89Ba  l(2)34Fd  SmD2  Snp  l(2)10685  RpS10b"
7.16303656930393e-06,60,150,1.95340823970037,"RRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0006364"," kz  mus301  Dbp45A  ppan  l(3)07882  Rlb1  CG14805  CG3071  l(1)G0020  Sas10  CG2260  CG1785  RpS28b  CG2972  Rrp45  CG17652  CG6686  CG6712  CG10341  CG9253  Mpp6  RpLP0-like  CG7637  CG12325  CG8204  Rrp42  CG8414  CG4866  CG9344  Samtor  CG11583  Pop4  RpL10Ab  CG5645  CG6833  Pop5  CG14100  CG12975  Tsr1  Nopp140  CG10903  mRpL1  mtTFB2  CG8461  Rrp6  CG3817  CG4338  CG10185  CG8064  CG11447  CG6937  CG5728  CG11858  RpS8  CG1542  CG32409  Mat89Ba  l(2)34Fd  Snp  l(2)10685"
