"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
2.57780229745971e-10,92,211,2.03910478953335,"RRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0016072"," Pih1d2  Nsun5  Nhp2  Pih1d1  Emg1  Bud23  Rps25  Tsr3  Mtrex  Rrp7a  Nop9  Helb  Pes1  Znhit3  Ftsj3  Fcf1  Nol8  Riok1  Dimt1  Drosha  Brix1  Dcaf13  Bop1  Prkdc  Bysl  Wdr46  Rps14  Pdcd11  Tsr2  Rps24  Sbds  Exosc7  Wdr12  Imp4  Mterf4  Tfb2m  Nvl  Exosc9  Exosc8  Exosc3  Ebna1bp2  Mrto4  Nol9  Ddx51  Mrm2  Ddx54  Wbp11  Ercc2  Mphosph10  Rrp8  Eri2  Dkc1  Mak16  Rpusd4  Ybey  Dis3  Wdr3  Exosc4  Exosc1  Gtf2h5  Helq  Nop14  Tfb1m  Fdxacb1  Mrm3  Tsr1  Trmt112  Tbl3  Rpusd1  Rrp9  Utp15  Wdr55  Esf1  Heatr1  Rps27rt  Mettl5  Utp18  Ddx17  Mettl15  Ddx49  Rrp1b  Rpl5  Pop5  Rpl35a  Nsa2  Exosc5  Rpl7a  Rpl35  Krr1  Rps28  Lyar  Rps27"
4.41992526171065e-10,71,148,2.24352444565211,"RNA modification "," http://amigo.geneontology.org/amigo/term/GO:0009451"," Nsun5  Nhp2  Trmt1  Trmt10a  Emg1  Dnajb11  Bud23  Osgep  Mettl1  Gtpbp3  Rnmt  Apobec3  Tsr3  Elp5  Dalrd3  Adat2  Pus10  Dus4l  Ftsj3  Nsun2  Dimt1  Mettl6  Dph3  Mettl3  Qtrt2  Trmt2a  Dtwd1  Wdr4  Elp2  Tfb2m  Nsun6  Elp4  Adad1  Adar  Larp7  Tgs1  Elp1  Mrm2  Mepce  Dkc1  Dus2  Rpusd4  Pus3  Pus7l  Trmt13  Trmt5  Tfb1m  Bag4  Trmt6  Fdxacb1  Mrm3  Trmt112  Trub2  Pcif1  Rpusd1  Mettl8  Tyw3  Ankrd16  Tyw5  Ctu2  Pusl1  Mettl5  Trmt1l  Tprkb  Fto  Tyw1  Jmjd6  Mettl15  Lcmt2  Alkbh1  Tarbp1"
1.33779576316549e-09,108,269,1.87761111782309,"DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0006310"," Cdc45  Rpa1  Supt6  Hsf2bp  Stat6  Ercc1  Ruvbl2  Msh6  Il27ra  Tfpt  Rad51c  Brme1  Ubqln4  Zswim7  Msh3  Actr8  Brca1  Top2b  Uchl5  Rpain  Psmc3ip  Helb  Mrnip  Smc6  Lig3  Recql5  4930447C04Rik  Xrcc3  Trip13  Xrcc4  Xrcc6  Prkdc  Mcm4  Parp3  Thoc1  Mus81  Cenpx  Mms19  Poll  Apex2  Nabp2  Hspd1  Dclre1c  Rad51  Mcm8  Actl6a  Il2  Exosc3  Rad54l  Mad2l2  Slc15a4  Mcm7  Recql  Rad51ap1  Ercc2  Wrn  Gins2  Mre11a  Mlh1  Wdr48  Cep63  Topbp1  Rag2  Terf2ip  Recql4  Fancd2  Atm  Sirt6  Helq  Parpbp  Rmi1  Apex1  Zranb3  Kdm1a  Zcwpw1  Kin  Mcrs1  H1f9  Eme1  Foxp3  Dcaf1  Wrap53  Shld2  Spidr  Trp53bp1  Swi5  Palb2  Iho1  Rhno1  Lig4  Gen1  Xrcc1  Kdm4d  Tprkb  Lig1  Nsd2  Mcm9  Fbh1  Rad51b  Nsmce2  Slx1b  Zfyve26  Hmgb1  Ccnb1ip1  Eme2  Rec114  Cntd1  Rnf212b"
7.6174510730923e-09,432,1522,1.32740444334931,"Cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007049"," Cdc45  Septin1  Tom1l2  Dnmt3l  Chmp1a  Rpa1  Mapk7  Poldip2  Ube2c  Snd1  Foxm1  Nup214  Hsf2bp  Dbf4  Golga2  Top3a  Chaf1a  Stk11  Grk5  Paf1  Dusp3  Ercc1  Aven  Kif20a  Rad23a  Syce2  Stat3  Stat5a  Map3k11  Phb2  Bid  Map2k1  Msh6  Pard6a  Ranbp1  Nr2c2  Tpr  Cdc20  Cdk4  Ctnnb1  Pole  Rad51c  Rhoa  Brme1  Ncaph2  Tex14  Tbrg1  Dmrtc2  Ccnt1  Mplkip  Ehmt2  Fbxw5  Sirt2  Gata3  Ncapg  Actr8  Brca1  Taok1  Top2b  Ncor1  Tada2a  Psmc3ip  Nr2e1  Tube1  Reep3  Poc1b  Cdk17  Sirt1  Anapc16  Fzr1  Rack1  Mrnip  Pes1  Drg1  Ska2  Prr11  Tubd1  Rps6kb1  Myo19  Llgl1  Tom1l1  Stxbp4  Cdc27  Nle1  Recql5  4930447C04Rik  Erh  Tubal3  Ccnk  Cinp  Ppp1r13b  Xrcc3  Ripk1  Ccnh  Trip13  Nsun2  Slf1  Rad17  Poc5  Kif2a  Cenpk  Ecd  Bap1  Rnaseh2b  Ska3  Pibf1  Bora  Bin3  Rb1  Psme1  Rad1  Rida  Washc5  Mtbp  Smc1b  Nubp1  Hsf1  Bop1  Fbxl6  Mcm4  Nde1  Naa50  Senp5  Btg3  Donson  Son  Parp3  Cdca3  Pkmyt1  Cenpq  E4f1  Dusp1  Thoc1  Cdc23  Hdac3  Ik  Psmg2  Ddb1  Fen1  Ppp2r5b  Cdca5  Rad9a  Mus81  Fosl1  Arl2  Arl3  Anapc11  Cenpx  Csnk1d  Fbxl15  Bbs4  Apex2  Sbds  Cdk2  Nabp2  Gli1  Ddit3  Tubgcp2  Psmd13  Usp16  Cops5  Wdr12  Stradb  Sgo2a  Mitd1  Tuba4a  Obsl1  Ilkap  Cdc73  Rnf2  Sdccag8  Nek6  Mastl  Acvr1  Entr1  Anapc2  Pkp4  Kif18a  Terb2  Wdr76  Tubgcp4  Haus2  Nusap1  Rad51  Cdc25b  Mcm8  Usp8  Gins1  Aurka  Rtf2  Chmp4c  E2f5  Rprd1b  Ccna2  Gpsm2  Sass6  Larp7  Cks1b  Ccne2  Sdcbp  Ccnc  Chmp5  Dctn3  Vcp  Itgb3bp  Orc1  Plk3  Rad54l  Cdca8  Smarcd3  Cdk5  Mad2l2  Kmt2e  Miip  Wrap73  Zbtb49  Ppat  Kntc1  Chek2  Mad1l1  Mepce  Mcm7  Xpc  Camk1  Rad51ap1  Ercc2  Gas2  Cib1  Anapc15  Lcmt1  Tacc2  Abraxas2  Bccip  Brcc3  2610002M06Rik  Cdkl5  Cetn2  Mecp2  Opn1mw  Psmd10  Cul4a  Casp3  Rbl2  Txnl4b  Ist1  Katnb1  Mau2  Nae1  Smpd3  Vps4a  Mre11a  Btg4  Tex12  Mns1  Zwilch  Mlh1  Cep63  Topbp1  Klhdc8b  Cntrob  Fanca  Pkd1  Inha  Foxj3  Npat  Cnppd1  Mzt1  Fbxl8  Usp37  Fntb  Nudt15  Stard9  Ccar2  Gadd45gip1  Cdk10  Fancd2  Srsf2  Ccnd3  Gas2l1  Atm  Kif4  Smc4  Rtkn  Ncapd3  Nek11  Anapc13  Becn1  Tubg1  Lzts2  Nup37  Rmi1  Brsk1  Rabgap1  Haus8  Togaram1  Apex1  Cenpt  Tubb4b  Mrpl41  Anapc10  Taf6  Wdr62  Zcwpw1  Fgf2  Tacc3  Ints7  Dtl  Wdhd1  Cep44  Cep250  Ncapd2  Iffo1  Txlng  Atf5  Pcid2  Rad9b  Prc1  Ube2l3  Eme1  Cdc123  Fanci  Ppp1r10  Tbcd  Tbce  Azi2  Ptpa  Hnrnpu  Spout1  Alkbh4  Mcph1  Lats1  Nup43  Orc3  Pclaf  Ints13  Ppp1ca  Mis12  Tasor  Nup88  Rnf167  Smc1a  Sox15  Tardbp  Ppp2r2d  Mapk1ip1  Haus1  Tdrkh  Tlk1  Rassf4  Sgsm3  Dmtf1  Taf10  Trp53bp1  Ccdc84  Hepacam2  Trp53i13  Cetn4  Dmd  Zfp830  Cep295  Ticrr  Iho1  C2cd3  Cxcr5  Gigyf2  Exd1  Rhno1  Dcun1d3  Cdca2  Tada3  Tmem67  Gpr3  Lig4  Haspin  Nudt6  Fbxl22  Prkca  Gen1  Usp29  Trim32  Tubgcp6  Babam2  Ezr  Adam17  Junb  Gper1  Tdrd9  Skp2  Klhl18  Cfl1  Cspp1  Inca1  Rbbp4  Upf1  Xlr5a  Rad51b  Znhit1  Trp53  Nsmce2  Marf1  Ube2s  Prpf40a  Nsl1  Ccni  Cenpj  Cdc26  Numa1  Wdr6  Zfyve26  Hmgb1  Fbxl12  Bub3  Xlr4b  Blcap  Zfyve19  Ccnd1  Setdb2  Ccnb1ip1  Pcnp  Eml3  Xlr5b  Oip5  Xlr3b  Eme2  Cep76  Rec114  Cntd1  Psme2  Eid1  Hspa1a  Dynlt1a  Rnf212b"
1.28210243794466e-08,94,231,1.90304933162076,"Double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:0006302"," Cdc45  Rpa1  Foxm1  Hsf2bp  Ercc1  Rad51c  Brme1  Ubqln4  Zswim7  Actr8  Brca1  Top2b  Helb  Mrnip  Smc6  Lig3  Recql5  4930447C04Rik  Tdp1  Xrcc3  Dek  Trip13  Slf1  Xrcc4  Ercc8  Xrcc6  Hsf1  Prkdc  Mcm4  Parp9  Parp3  Cdca5  Mus81  Kat5  Mms19  Poll  Nabp2  Trip12  Fh1  Dclre1c  Rad51  Mcm8  Vcp  Rad54l  Mad2l2  Chek2  Mcm7  Recql  Ogg1  Rad51ap1  Brcc3  Ggn  Wrn  Gins2  Mre11a  Mlh1  Wdr48  Terf2ip  Fancd2  Atm  Sirt6  Helq  Parpbp  Rmi1  Tdp2  Parp2  Kdm1a  Zcwpw1  Iffo1  Eme1  Wrap53  Shld2  Spidr  Trp53bp1  Swi5  Palb2  Cyren  Paxx  Dtx3l  Lig4  Gen1  Xrcc1  Babam2  Kdm4d  Nsd2  Mcm9  Fbh1  Rad51b  Trp53  Nsmce2  Slx1b  Marf1  Zfyve26  Eme2"
2.00466147819597e-08,74,168,2.0599496754512,"TRNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006399"," Hars  Rtcb  Trmt1  Trmt10a  Osgep  Mettl1  Gtpbp3  Trnt1  Elp5  Dalrd3  Hars2  Adat2  Qrsl1  Pus10  Elac2  Dus4l  Prorp  Wars  Fars2  Nsun2  Rtraf  Mettl6  Dph3  Pop1  Qtrt2  Dtwd1  Wdr4  Elp2  Exosc7  Farsb  Iars2  Nsun6  Dars2  Elp4  Exosc9  Exosc8  Rars2  Exosc3  Elp1  Yars  Gatc  Ptcd1  Ears2  Dus2  Kars  Rpusd4  Pus3  Trmt13  Trmt5  Tsen34  Rpp25l  Trmt6  Trmt112  Trub2  Mars1  Mettl8  Tyw3  Trpt1  Ankrd16  Tyw5  Ctu2  Pusl1  Trmt1l  Tprkb  Cars2  Tyw1  Zbtb8os  Pop5  Pstk  Ssb  Sars2  Lcmt2  Alkbh1  Tarbp1"
2.08798425870572e-08,267,871,1.4335976454842,"Chromosome organization "," http://amigo.geneontology.org/amigo/term/GO:0051276"," Chmp1a  Rpa1  Nhp2  Mcm3ap  Ube2c  Smg5  Cct3  Supt6  Top3a  Chaf1a  Mpnd  Pih1d1  Paf1  Ercc1  Brd8  Syce2  Ruvbl2  Phb2  Hnrnpa2b1  Msh6  Bud23  Trim28  Ctcf  Naa60  Tpr  Cdc20  Ctnnb1  Gatad1  Tinf2  Rad51c  Ncaph2  Tex14  Ehmt2  Msh3  Gata3  Setdb1  Ncapg  Actr8  Top2b  H2bc4  Tada2a  Sart3  Asf1a  Sirt1  Macroh2a2  Helb  Smc6  Cenpo  Cdc27  Recql5  Ten1  4930447C04Rik  Xrcc3  Dek  Cenpp  Trip13  Slf1  Cenpk  Bap1  Hmbox1  Pibf1  Rb1  Acin1  Cct5  Eny2  L3mbtl2  Smc1b  Xrcc6  Hdac7  Prkdc  Mcm4  Naa50  Hira  Top3b  Rfc4  Rfc2  Parp3  Dusp1  Phf1  Brd2  Cdc23  Hdac3  Ik  Psmg2  Fen1  Cdca5  Banf1  Kat5  Anapc11  Cenpx  Twnk  Ldb1  Nabp2  Cct8  Usp16  Nudt5  Sgo2a  Suv39h2  Dclre1c  Nek6  Ssrp1  Kif18a  Terb2  Cdan1  Nusap1  Rad51  Mcm8  Chmp4c  Actl6a  Ash1l  Ccne2  Xpa  Chmp5  Itgb3bp  Rad54l  Cdca8  Smarcd3  Kmt2e  Dnajc2  Dffb  Wrap73  Tada2b  Mtf2  Rfc5  Kntc1  Cct6a  Kdm2b  Mad1l1  Hnf1a  Lrwd1  Mcm7  Cct7  Xpc  Kdm5a  Recql  Ercc2  Anapc15  Ino80e  Sgf29  Lcmt1  Kat8  Rnf40  Rrp8  Brcc3  Rbbp7  Dkc1  Wrn  Rbl2  Cenpn  Katnb1  Mau2  Vps4a  Mre11a  Tex12  Carm1  Hmg20a  Smarcc1  Mlh1  Cep63  Rag2  Terf2ip  Zbtb1  Recql4  Fancd2  Atm  Kif4  Smc4  Morc2a  Tdg  Sirt6  Ncapd3  Becn1  Tubg1  Helq  Rsf1  Apex1  Zranb3  Cenpt  Kdm1a  Zcwpw1  Mcrs1  Wdhd1  Jmjd1c  Acd  Kdm1b  Ncapd2  Smg6  Pcid2  Rccd1  Prc1  H1f9  Ss18l1  Arid4b  Ppp1r10  Ubn1  Tspyl4  Hnrnpu  Alkbh4  Mcph1  Lats1  Dcaf1  Mis12  Tasor  Foxa3  Smc1a  Wrap53  Tlk1  Pbrm1  Gnl3  Zfp830  Iho1  Tssk6  Msl3l2  Dtx3l  Lig4  Haspin  H2bc1  Gen1  Xrcc1  Babam2  Cbx7  Gper1  Kdm4d  Tprkb  Smyd1  Nap1l5  Jmjd6  Rbbp4  Nsd2  Brd9  Pkn1  Mcm9  Upf1  H2bc8  Fbh1  Mbtd1  Znhit1  Trp53  Nsmce2  Slx1b  H2ac1  Prmt7  Nsl1  H2bc12  Cdc26  Numa1  Hmgb1  Bub3  Gtf2f2  Tcp1  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Setdb2  Ccnb1ip1  Eml3  Oip5  Hspa1a  H2bc13  H2bc15  Noc2l  H3c7  Rnf212b  H2bc9"
2.33262969593734e-08,444,1585,1.31005001441944,"Protein-containing complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," Cdc45  Fer  Pih1d2  Raf1  Hip1r  Oxa1l  Snapin  Kctd10  Mcm3ap  Ube2c  Cct3  Crnkl1  Rac1  Supt6  Psmc3  Sf3a1  Ndufa11  Ndufb2  Prpf6  Golga2  Flii  Chaf1a  Atp5d  Sh3gl1  Pih1d1  Paf1  Snrnp200  Ruvbl2  Ikbkg  Lpcat3  Bid  Dgkq  Crbn  Ndufs3  Ctcf  Naa60  Tpr  Nphs1  Acot13  Rad51c  Rhoa  Prpf31  Arpc5  Ubqln4  Snap47  Rps25  Taz  Apip  Brf1  Sptbn4  Ndufs2  Chp1  Ndufa2  Piezo1  Tbp  Nol3  Sirt2  Pdzd11  Prune1  Surf1  Ndufa1  Kctd2  Coa3  Taok1  Tnfaip1  Pltp  Rrp7a  H2bc4  Vmp1  Sart3  Xab2  Mical1  Wasf1  Asf1a  Snrpf  Macroh2a2  Plek  Snrpd3  Sf3a2  Irak3  Cyfip2  Rack1  Sar1b  Drg1  Rtn4  Znhit3  Acaca  Shmt1  Llgl1  Pfn4  Cenpo  Nle1  Psmc5  Pecam1  Ccdc103  Sptb  Atl1  Evl  Wars  Cenpp  Ripk1  Fastkd3  Rasa1  Slf1  Ndufs6  Ankra2  Iqgap2  Cenpk  Atxn7  Vdac2  Lcp1  Nufip1  Nefl  Brix1  Washc5  Ndufb9  St13  Cby1  Twf1  Hsf1  Bop1  Prkdc  Mcm4  Nde1  Hira  Snap29  Gtf2e1  Scaf4  Ndufa5  Prkn  Rsph9  Ndufaf7  Abca3  Mlst8  Taf11  Elp2  Pfdn6  Brd2  Psmg2  Ldlrad4  Rps14  Timm21  Sdhaf2  Ppp2r5b  Coro1b  Arl2  Bad  Fermt3  Arl3  Hdgfl3  Cenpx  Csnk1d  Cutc  Twnk  Bbs4  Fyco1  Shmt2  Avil  Tubgcp2  Psmd13  Tspan4  Cct8  Usp16  Mfsd8  Dnaaf5  Higd2a  Fastkd2  Ndufs1  Ndufb3  Dnaaf6  Coa5  Bcs1l  Vil1  Cops7b  Farsb  Cdc73  Eif2d  Cox20  Arpc5l  Yme1l1  Dnm1  Psmd5  Ndufa8  P2rx3  Kif18a  Eif3m  Eif3j1  Map1a  Tubgcp4  Mkks  Rad51  Spef1  Usp50  Ndufaf5  Vps16  Rab5if  Ndufb5  Ccdc39  Adar  Celf3  Mttp  Cryz  Asph  Polr1e  Tmod1  Ncbp1  Kif24  Vcp  Tln1  Gba2  Psip1  Itgb3bp  Mrto4  Eif3i  Psmc2  Smarcd3  Park7  Mtor  Cptp  Nsg1  Ube2k  Tfip11  Psmd9  Sds  Aimp2  Arpc1a  Arpc1b  Mcm7  Cand2  Vamp1  Clec2i  Cyfip1  Cib1  Tmem126b  Kctd13  Fchsd2  Aldoa  Coro1a  Cln3  Lcmt1  Tead2  Stx4a  Stx1b  Arfip2  Ndufb11  Rs1  Hccs  Mecp2  Psmd10  Brf2  Ggn  Vps35  Cog4  Nudt21  Cenpn  Katnb1  Map1lc3b  Dnaaf1  Taf1c  Rab3a  Vps4a  Cep57  Tirap  Cryab  Dhx30  Smarcc1  Kif9  Pkd1  Rangrf  Ogfod1  Mzt1  Dnm2  Upb1  Zbtb1  Dnah8  Dnah17  Farp2  Gas2l1  Chchd4  Atm  Fhod3  Kctd9  Gtf2h5  Inpp5j  Pla2g3  Unc13a  Cpsf7  Ankrd27  Gcfc2  Dnai4  Ap2b1  Tubg1  Mid1  Togaram1  Rsf1  Rubcn  Ndufa3  Pip4p1  Sigmar1  P2ry12  Cenpt  Ago2  Jmjd4  Rbmxl1  Bag4  H2-DMa  Coa8  Tgm2  Aim2  Tapbpl  Fchsd1  Shank1  Abitram  Baiap2l1  Shfl  H1f9  Foxred1  Tbcd  Tbce  Ubn1  Tspyl4  Stub1  Odad3  Coro7  Ptger4  Ccdc40  Cox15  Lats1  Elavl1  Orc3  Akap9  Mis12  Snrpd2  Iapp  Capza3  Spidr  Kank3  Ccdc115  Ttc19  Dhx29  Dnal1  Atpaf2  Aida  Hscb  Taf10  Trp53bp1  Bmerb1  Camsap3  Pfn3  Rps2  Gemin7  Kctd21  Dmd  Preb  Ddx28  Kctd4  Tifa  Mrps7  2810006K23Rik  Ric3  Cfap100  Smcr8  Chchd10  Tmc8  Carmil2  Rps27rt  H2bc1  Tmem199  Plagl2  Bbs12  Kctd19  Coa6  Tubgcp6  Pom121  Eif3k  Tmem120b  Kctd18  4933400A11Rik  Nap1l5  Cfl1  Immp2l  Jmjd6  Rbbp4  Ryr3  Upf1  Abce1  H2bc8  Rpl23a  Rpl5  Thra  Znhit1  Trp53  Rpl3  Prmt7  Gmfg  B2m  Ube2s  Dnai1  Gak  Itgb1bp1  Srpk2  H2bc12  Ctnna2  Nup98  Cenpj  mt-Nd5  mt-Nd6  Numa1  Hmgb1  Rps28  Gtf2f2  Afdn  Ndufaf2  H2bc21  H2bc7  H2bc11  H2bc24  H2bc23  H2bc22  Sco1  Ndufaf3  Capza1  Ndufb6  Rom1  Oip5  Sdhaf1  Ap1ar  Eif2s2  Ndufaf8  Ak6  Wdr92  Arpc4  Pet100  Rps27  Sco2  Hspa1a  Cfap73  H2bc13  Ccl21a  H2bc15  H3c7  Pfn5  Ndufb1  H2bc9"
5.40063485416832e-08,256,836,1.43208191584451,"Protein localization to organelle "," http://amigo.geneontology.org/amigo/term/GO:0033365"," Rpa1  Oxa1l  Ift20  Cct3  Glmp  Folr1  Nup214  Bcap31  Kdelr1  Stk11  Grik5  Pih1d1  Paf1  Rnf215  Ruvbl2  Stat3  Phb2  Bid  Map2k1  Trim28  Tomm40l  Ctcf  Pard6a  Pex1  Tpr  Tmco6  Hspa1l  Tinf2  Emc10  Kdelr3  Tbrg1  Tnpo3  Timm23  Chp1  Pam16  Glis2  Nol3  Brca1  Arl5b  Tomm34  Rpain  Ctdnep1  Pex12  Ap4m1  Pex3  Sirt1  Macroh2a2  Timm13  Pex13  Mrnip  Pes1  Eif4enif1  Rtn4  Srebf1  Nf1  Gga3  Rabep1  Tomm20l  Timm9  Atp6v1d  Nol8  Slf1  Xrcc4  Arf4  Spcs1  Dcp1a  Pibf1  Rb1  Golph3  Emc9  Cct5  Mtbp  Rangap1  Tomm70a  Parp9  Arl13b  Parp3  Marchf5  Tulp2  Prkn  Cenpq  Cript  Ift140  Hdac3  Ik  Timm21  Cdca5  Aip  Arl2  Vti1a  Arl3  Csnk1d  Bbs4  Lztfl1  Nabp2  Ddit3  Hras  Cct8  Zdhhc3  Hgs  Sec61a2  Pikfyve  Maip1  Hspd1  Bcs1l  Obsl1  Mterf4  Rassf5  Tor1aip1  Glul  Nvl  Lrsam1  Inpp5e  Pmpca  Entr1  Pex16  Map1a  Mcm8  Aurka  Snx16  Ccdc39  Dnajc19  Ift80  Adar  Larp7  Xpa  Dnaja1  Bag1  Vcp  Tesk1  Park7  Cdk5  Wrap73  Rer1  Dvl1  Grpel1  Cct6a  Lrwd1  Mepce  Cct7  Emc3  Ift122  Rab6a  Tub  Timm17b  Cdkl5  Dkc1  Lamp1  Wrn  Vps37a  Vps35  Mau2  Vps4a  Srpr  Carm1  Zic1  Zwilch  Ttc21a  Cep63  Micall1  Atg9a  Szt2  Terf2ip  Zdhhc5  Gas2l1  Chchd4  Golgb1  Cog7  Spcs2  Mid1  Gnptab  Lzts2  Cenpt  Topors  Bag4  Mcrs1  Ctnna1  Acd  Tbc1d32  Cep250  Iffo1  Tctn1  Ripor1  Arfrp1  Kpna7  Ciz1  Rab3gap2  Nphp4  Fam149b  Hnrnpu  Mcph1  Ccdc40  Lats1  Elavl1  Ints13  Ppp1r15a  Mis12  Tasor  Nup88  Wrap53  Tardbp  Tspo  Ubac2  Ankrd13a  Spidr  Gnl3  Immp1l  Sgtb  Sys1  Sprn  Ccdc66  Fam83h  Dync2h1  Dusp18  C2cd3  Emc6  Abhd17b  Timm29  Chchd10  Dtx3l  Polr1a  Mmp12  Haspin  Tor1aip2  Ezr  Nup188  Arl13a  Dlg2  Supt7l  Pom121  Sec61b  Gper1  Nudcd3  Spcs3  Paqr3  Cfl1  Immp2l  Mcm9  Trp53  Gak  Nup98  Vps37b  Numa1  Bub3  Romo1  Tcp1  Aup1  Ssb  Rom1  1700123L14Rik  Nup62cl  Srp54a  Efcab7  Dnlz  Ccdc47  Bbip1"
6.73985724554557e-08,418,1490,1.31197085079707,"Organonitrogen compound biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:1901566"," Ckmt1  Atp5pb  Aire  Nsun5  Srr  Hars  Mrpl10  Golga2  Uck1  Mrpl2  Atp5d  Ncstn  Gcdh  Stat3  Lpcat3  Plod3  Map2k1  Pcyt1a  Ampd3  Trap1  Tpr  Elovl1  Zdhhc24  Cdk4  B4galnt1  Ctnnb1  Mrpl49  Rhoa  Rps18  Fpgs  Taz  Apip  Pdhx  Rpl15  Chp1  Pigl  Mrps25  Zdhhc12  Gata3  Mrpl32  Cers2  Chdh  Mtif3  Mrps18c  Coa3  Acot8  Pnpo  Mpdu1  Dalrd3  Hars2  Mrpl24  Rmnd1  Smpd2  Qrsl1  Gamt  Dip2a  Rack1  Eif4enif1  Drg1  Rps27a  Rps6kb1  Acaca  Shmt1  Adcy3  Mif4gd  Dcakd  Nmt1  Nemf  Eif2s1  Pigh  Arg2  Entpd5  Degs2  Wars  Fars2  Ptdss1  Fastkd3  Mrpl36  Gfm2  Dhfr  Samd8  Glud1  Dph3  Dcp1a  Mrpl57  Mettl3  Dad1  Golph3  Rida  Mrpl13  Prkdc  Pmm2  Cpox  St3gal6  Ncbp2  Rabl3  Eif4a2  Atp5j  Pigp  Gart  Csad  Pigx  Prkn  Mrpl14  Mrps18a  Pigf  Hagh  Npc1  Mrpl27  Mrps18b  Rps14  Ak3  Mrpl21  Rps6kb2  Eif1ad  Slc1a1  Acsl5  Zdhhc6  Zdhhc16  Mrpl43  Ldb1  Hexa  Alas2  Rps24  Ormdl2  Shmt2  Atp5a1  Paox  Sirt3  Asl  Usp16  Atp5c1  Exosc7  Zdhhc3  Aasdhppt  Fastkd2  Eef1b2  Trak2  Poglut2  Eif5b  Mrpl30  B3gat2  Cnot9  Farsb  Mrpl44  Dbi  Eif2d  Glul  Mpc2  Nme7  Iars2  Pigc  Dars2  Dnajc1  Galnt5  Upp2  Dolpp1  Mrrf  Inpp5e  Eif3m  Ext2  Fgf7  Patl2  Eif3j1  Adal  Mrps5  Necab3  Ggt7  Acss2  Gss  Nfs1  Rpn2  Fxr1  Exosc9  Exosc8  Gfm1  Serp1  Eif2a  Extl2  Aimp1  Mrpl9  Oaz3  Mttp  Rars2  Exosc3  Ncbp1  Nudt2  Vcp  Hacd4  B4galt2  Slc6a9  Tmem59  Mrpl37  Ppcs  Urod  Mmachc  Pomgnt1  Fabp3  Hpca  Eif3i  Yars  Park7  Nos3  Mtor  Nmnat1  Mthfr  Eif2b4  Guf1  Ppat  Paics  Enoph1  Srrd  Eif2b1  B3gnt4  Psph  Gatc  Hnf1a  Mmab  Sds  Aimp2  Eif2ak1  Ptcd1  Epo  Igf2bp3  Malsu1  Mrpl19  Mrpl51  Ckm  Rpl28  Cyfip1  Mrps11  Aldoa  Cln3  Ears2  Uros  Pgap2  LTO1  Nadsyn1  Pdha1  Ctps2  G6pdx  Cnot7  Slc10a7  Vps35  Smpd3  Kars  Ldhd  Rpusd4  Alg9  Ddx25  Rpl4  Mlh1  Atg12  Inha  Chpf  Ogfod1  Slc35a4  Upb1  Alg3  B3galt2  Zdhhc5  Pomt2  Ccnd3  Atp5h  Tent4a  Mtrr  Cog7  Mpv17l2  Cnot3  Alg12  Mgat5  Noa1  Tmem258  Mgat4b  Alg5  Tmtc3  Ago2  Jmjd4  Mrpl41  Paip2  Lsm1  Hhat  Pank2  Mrpl47  Nmrk1  Galnt11  Chpf2  Fau  Efl1  Elovl3  Ost4  Mrps34  Shfl  Man2a2  Rpl12  Mtg1  St6galnac5  Pigk  Atpsckmt  Adk  B3galnt2  Pomt1  Rab3gap2  Alg1  Zdhhc2  Cpeb3  Alg2  Kmo  Trub2  Pcif1  Ptger4  Cox15  Elavl1  Hs2st1  Mars1  Ppp1ca  Large2  Ppp1r15a  Tsfm  Cept1  Pla2g5  Pklr  Tardbp  Dcp1b  Mrps27  Ndufa7  Mvk  Bhmt2  Dhx29  Golga7b  Krtcap2  Pde12  Gls2  Rps2  Dnd1  Dmd  Pigw  Mrps12  B3gat1  Pofut1  Mrps7  Rpl9  2810006K23Rik  Gigyf2  Entpd1  Tyw5  Fkrp  Lgsn  Rps27rt  B3galt6  Mettl5  B4galt3  Atp6v1a  Eif3k  Aldh7a1  Slc51b  Ndst1  Dmac2l  Kxd1  Eef1d  Fto  Pgm3  Cars2  Tyw1  Pign  Sphk2  Mrpl18  Antkmt  Eif1a  Gapdh  Rpl32  Upf1  Abce1  Rpl23a  Rpl5  Tlcd3b  Rpl18  B3gnt8  Chpt1  Rpl3  Ap2a1  Rpl35a  Dnajc30  Exosc5  Erbb2  Mppe1  Ppox  Impdh2  Rpl35  Pstk  Alg11  Ptcd3  Rps28  B3gnt9  Sars2  Ccl19  Tbpl1  Smpd5  Rpl31  Gcnt7  Eif2s2  Lcmt2  Cerkl  Sarnp  Pdf  Ak6  Alkbh1  Pigb  Dpy19l2  Cers1  Rps27  Ak9  Tma7  Ccl21a  Galntl6  Mrpl33  Samd4b  Atp5o"
