"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.171748657349422,166,1585,1.23662732449655,"Protein-containing complex subunit organization "," http://amigo.geneontology.org/amigo/term/GO:0043933"," Raf1  Hip1r  Oxa1l  Snapin  Kctd10  Ube2c  Rac1  Psmc3  Ndufb2  Flii  Chaf1a  Sh3gl1  Ruvbl2  Lpcat3  Bid  Dgkq  Crbn  Naa60  Tpr  Rps25  Ndufa2  Piezo1  Nol3  Taok1  Pltp  Rrp7a  Xab2  Mical1  Snrpf  Macroh2a2  Rack1  Rtn4  Znhit3  Shmt1  Llgl1  Cenpo  Nle1  Sptb  Atl1  Evl  Cenpp  Rasa1  Vdac2  Twf1  Bop1  Scaf4  Rsph9  Ldlrad4  Ppp2r5b  Coro1b  Fermt3  Hdgfl3  Csnk1d  Bbs4  Shmt2  Avil  Tspan4  Cct8  Usp16  Vil1  Farsb  Eif2d  Cox20  Eif3j1  Map1a  Tubgcp4  Rad51  Usp50  Rab5if  Ccdc39  Adar  Asph  Polr1e  Tmod1  Ncbp1  Vcp  Gba2  Psip1  Smarcd3  Nsg1  Tfip11  Sds  Aimp2  Arpc1b  Mcm7  Cand2  Cyfip1  Kctd13  Fchsd2  Coro1a  Tead2  Rs1  Hccs  Brf2  Katnb1  Map1lc3b  Dnaaf1  Taf1c  Rab3a  Vps4a  Cryab  Pkd1  Rangrf  Dnm2  Dnah17  Farp2  Fhod3  Inpp5j  Pla2g3  Unc13a  Cpsf7  Gcfc2  Ndufa3  Pip4p1  Cenpt  Ago2  Tgm2  Fchsd1  Shank1  Shfl  Tbcd  Tbce  Stub1  Ptger4  Cox15  Akap9  Spidr  Kank3  Ttc19  Dnal1  Taf10  Trp53bp1  Camsap3  Preb  Tifa  Mrps7  Ric3  Cfap100  Smcr8  Carmil2  Kctd19  Coa6  Tubgcp6  Pom121  Tmem120b  Cfl1  Rbbp4  Ryr3  Upf1  Rpl23a  Rpl5  Thra  Prmt7  Ube2s  Dnai1  Itgb1bp1  Srpk2  mt-Nd5  mt-Nd6  Numa1  Rps28  Ndufaf3  Ndufb6  Ap1ar  Sco2  Cfap73"
0.177700429324572,89,780,1.34727242454515,"Peptide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006518"," Nsun5  Stat3  Trap1  Tpr  Cdk4  Mrpl49  Mrps25  Aph1a  Mtif3  Dalrd3  Mrpl24  Rack1  Rtn4  Rps6kb1  Shmt1  Mif4gd  Nemf  Fars2  Erap1  Gfm2  Mettl3  Oplah  Ncbp2  Eif4a2  Sod1  Mrps18a  Rtn3  Rps6kb2  Slc1a1  Shmt2  Usp16  Eif5b  Farsb  Eif2d  Iars2  Dnajc1  Inpp5e  Eif3j1  Gss  Fxr1  Exosc9  Exosc8  Ncbp1  Yars  Guf1  Aimp2  Eif2ak1  Ptcd1  Igf2bp3  Malsu1  Mrpl19  Rpl28  Cyfip1  LTO1  Cnot7  Bace1  Unc13a  Becn1  Mpv17l2  Cnot3  Ago2  Paip2  Mrpl47  Shfl  Mtg1  Pcsk1n  Pcif1  Gsap  Mars1  Ppp1ca  Ppp1r15a  Tsfm  Tardbp  Pde12  Dnd1  Mrps7  Mettl5  Cars2  Gapdh  Rpl32  Upf1  Rpl23a  Rpl5  Exosc5  Erbb2  Rps28  Rpl31  Pdf  Mrpl33"
0.177700429324572,3,4,8.85566706021251,"Pentose catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0019323"," Nudt5  Rpe  Rbks"
0.177700429324572,26,170,1.80586151816098,"Negative regulation of cellular amide metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034249"," Stat3  Tpr  Rack1  Rtn4  Shmt1  Rtn3  Ormdl2  Shmt2  Inpp5e  Fxr1  Exosc9  Exosc8  Eif2ak1  Malsu1  Cnot7  Cnot3  Ago2  Paip2  Shfl  Pcif1  Tardbp  Pde12  Dnd1  Gapdh  Upf1  Exosc5"
0.177700429324572,23,144,1.88592909615637,"Phosphatidylinositol metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046488"," Itpkc  Plcg1  Pigh  Gpld1  Synj2  Pigf  Csf1r  Sacm1l  Inpp5a  Plcd4  Inpp5e  Sla2  Inppl1  Inpp5j  Pla2g3  Pip4p1  Fgf2  Pi4kb  Pigk  Pi4ka  Tmem150a  Mppe1  Ptpmt1"
0.177700429324572,3,4,8.85566706021251,"Growth hormone receptor signaling pathway via JAK-STAT "," http://amigo.geneontology.org/amigo/term/GO:0060397"," Stat6  Stat3  Stat5a"
0.177700429324572,3,4,8.85566706021251,"Cellular response to camptothecin "," http://amigo.geneontology.org/amigo/term/GO:0072757"," Recql5  Rad51  Spidr"
0.185133221625965,17,95,2.11293108805071,"Establishment of protein localization to mitochondrion "," http://amigo.geneontology.org/amigo/term/GO:0072655"," Oxa1l  Bid  Tomm40l  Pam16  Nol3  Timm13  Srebf1  Tomm20l  Timm9  Tomm70a  Ddit3  Mterf4  Pmpca  Dnajc19  Dnaja1  Grpel1  Dnlz"
0.187703381142508,18,104,2.04361547543366,"Mitochondrial gene expression "," http://amigo.geneontology.org/amigo/term/GO:0140053"," Trnt1  Mrps25  Mtif3  Elac2  Gfm2  Shmt2  Sirt3  Mterf4  Iars2  Ptcd1  Malsu1  Mpv17l2  Tfb1m  Mrpl47  Mtg1  Tsfm  Mrps7  Mterf2"
0.187703381142508,4,8,5.90377804014168,"Regulation of artery morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:1905651"," Akt3  Rtn4  Ephb4  Ptger4"
0.187703381142508,6,18,3.93585202676112,"MRNA cleavage "," http://amigo.geneontology.org/amigo/term/GO:0006379"," Ncbp2  Ncbp1  Fip1l1  Cstf2  Cpsf7  Ago2"
0.187703381142508,12,57,2.48580128005965,"Regulation of translational initiation "," http://amigo.geneontology.org/amigo/term/GO:0006446"," Tpr  Rps6kb1  Mif4gd  Mettl3  Ncbp2  Rps6kb2  Eif5b  Ncbp1  Eif2ak1  Ago2  Paip2  Ppp1r15a"
0.187703381142508,4,8,5.90377804014168,"L-serine metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006563"," Srr  Shmt1  Shmt2  Sds"
0.187703381142508,37,271,1.61210175265861,"Glycerophospholipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006650"," Itpkc  Lpcat3  Dgkq  Pcyt1a  Serac1  Plcg1  Pgs1  Plscr3  Pigh  Gpld1  Synj2  Pigf  Csf1r  Sacm1l  Dgka  Inpp5a  Hadha  Plcd4  Agpat2  Inpp5e  Sla2  Dnajc19  Fabp3  Inppl1  Agpat1  Inpp5j  Pla2g3  Pip4p1  Fgf2  Pi4kb  Pigk  Cept1  Pi4ka  Tmem150a  Mppe1  Ptpmt1  Dgkd"
0.187703381142508,22,137,1.8961038961039,"Sphingolipid metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006665"," Elovl1  B4galnt1  Cers2  Smpd2  Degs2  Hexb  Plpp1  Pdxdc1  Ormdl2  Sirt3  Gba2  Hacd4  Smpd3  Sgpp2  Elovl3  Spns2  B4galt3  Sphk2  Htra2  Smpd5  Cerkl  Cers1"
0.187703381142508,19,112,2.00306754933378,"Mitotic cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007093"," Tpr  Taok1  Mrnip  Xrcc3  Donson  Rad9a  Mus81  Nabp2  Chmp4c  Anapc15  Vps4a  Zwilch  Fancd2  Brsk1  Rad9b  Eme1  Ticrr  Ccnd1  Eme2"
0.187703381142508,13,65,2.36151121605667,"Negative regulation of actin filament polymerization "," http://amigo.geneontology.org/amigo/term/GO:0030837"," Hip1r  Flii  Sptb  Evl  Twf1  Bbs4  Avil  Vil1  Tmod1  Fhod3  Kank3  Carmil2  Cfl1"
0.187703381142508,4,8,5.90377804014168,"Nucleotide-excision repair, DNA incision "," http://amigo.geneontology.org/amigo/term/GO:0033683"," Ercc1  Xpa  Ogg1  Ercc2"
0.187703381142508,6,18,3.93585202676112,"SnRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0034472"," Exosc9  Exosc8  Toe1  Ints6  Ints8  Exosc5"
0.187703381142508,4,8,5.90377804014168,"TRNA 3 -end processing "," http://amigo.geneontology.org/amigo/term/GO:0042780"," Trnt1  Elac2  Ptcd1  Ssb"
0.187703381142508,12,57,2.48580128005965,"Mitotic DNA damage checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0044773"," Taok1  Mrnip  Donson  Rad9a  Mus81  Fancd2  Brsk1  Rad9b  Eme1  Ticrr  Ccnd1  Eme2"
0.187924274389482,91,806,1.33311117035457,"Organelle assembly "," http://amigo.geneontology.org/amigo/term/GO:0070925"," Flii  Tpr  Cdc20  Rps25  Fuz  Evi5l  Ttll5  Tmem175  Myl2  Gorasp2  Zdhhc12  Rrp7a  Abi3  Ncor1  Cep290  Nle1  Kif2a  Bop1  Rsph9  Tmem216  Csnk1d  Bbs4  Avil  Vil1  Mterf4  Sdccag8  Lrsam1  Tubgcp4  Chmp4c  Ccdc39  Spag17  Gpsm2  Sdcbp  Tmod1  Tesk1  AU040320  Stx18  Mef2a  Coro1a  Dnajb13  Rabep2  Bccip  Cdkl5  Cnot7  Map1lc3b  Dnaaf1  Vps4a  Mns1  Dnm2  Spg11  Stard9  Cdk10  Dnah17  Farp2  Fhod3  Pla2g3  Becn1  Lzts2  Mpv17l2  Iqcg  Cenpt  Cep250  Atg9b  Tctn1  Shank1  Edc3  Cfap157  Rab3gap2  Hnrnpu  Tasor  Ulk4  Dnal1  Cep295  Ccdc66  Mrps7  Cfap100  Nrap  Smcr8  Tubgcp6  Ezr  Fez2  Rpgrip1  Bbof1  Rpl23a  Rpl5  Dnai1  Numa1  Rps28  Ccdc78  Tbpl1  Cfap73"
0.191184980659272,14,73,2.26446280991736,"RNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0001510"," Nsun5  Emg1  Gtpbp3  Dalrd3  Dimt1  Mettl3  Trmt2a  Trmt13  Tfb1m  Trmt112  Pcif1  Mettl5  Trmt1l  Tarbp1"
0.191184980659272,19,113,1.98534128783525,"Microtubule bundle formation "," http://amigo.geneontology.org/amigo/term/GO:0001578"," Kif20a  Ttll5  Rsph9  Ccdc39  Spag17  Dnajb13  Dnaaf1  Mns1  Dnah17  Pla2g3  Iqcg  Cfap157  Ulk4  Dnal1  Ccdc66  Cfap100  Dnai1  Numa1  Cfap73"
0.191184980659272,7,24,3.44387052341598,"SnRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0016180"," Exosc9  Exosc8  Toe1  Ints11  Ints6  Ints8  Exosc5"
0.191569934042023,21,130,1.90737444373808,"Vesicle-mediated transport to the plasma membrane "," http://amigo.geneontology.org/amigo/term/GO:0098876"," Dennd1c  Rack1  Llgl1  Rabep1  Golph3  Prepl  Slc1a1  Nsg1  Snx17  Vps29  Vps35l  Ccdc22  D230025D16Rik  Atp2c1  Micall1  Dnm2  Arhgap44  Pla2g3  Grip1  Dennd1a  Zdhhc2"
0.191569934042023,12,58,2.4429426373,"Pyrimidine-containing compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0072527"," Uck1  Apobec3  Shmt1  Nt5c  Aldh6a1  Cdadc1  Tymp  Ak3  Entpd7  Nme7  Thtpa  Tbpl1"
0.195558241813176,5,13,4.54136772318591,"MRNA cleavage involved in mRNA processing "," http://amigo.geneontology.org/amigo/term/GO:0098787"," Ncbp2  Ncbp1  Fip1l1  Cstf2  Cpsf7"
0.195558241813176,10,44,2.68353547279167,"Regulation of double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0010569"," Helb  Mrnip  Recql5  Mms19  Rad51  Wdr48  Parpbp  Kdm1a  Spidr  Trp53bp1"
0.195558241813176,10,44,2.68353547279167,"Maturation of SSU-rRNA "," http://amigo.geneontology.org/amigo/term/GO:0030490"," Tsr3  Nop9  Helb  Bysl  Ercc2  Wdr3  Tsr1  Tbl3  Heatr1  Rps28"
0.195558241813176,5,13,4.54136772318591,"Primary alcohol biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0034309"," Dgkq  Clcn2  Cacna1h  Bmp6  Cyp11b1"
0.199046749459982,23,148,1.83495803950349,"RNA modification "," http://amigo.geneontology.org/amigo/term/GO:0009451"," Nsun5  Nhp2  Emg1  Gtpbp3  Apobec3  Tsr3  Dalrd3  Dimt1  Mettl3  Trmt2a  Adad1  Adar  Dkc1  Pus3  Trmt13  Tfb1m  Trmt112  Pcif1  Ctu2  Pusl1  Mettl5  Trmt1l  Tarbp1"
