"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.0182508570135293,5,10,6.61902927580894,"Positive regulation of establishment of protein localization to telomere "," http://amigo.geneontology.org/amigo/term/GO:1904851"," CCT4  TCP1  CCT7  CCT6A  CCT5"
0.0186107795508393,20,117,2.26291599172955,"Meiosis I cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0061982"," MRE11  STAG3  TRIP13  MLH1  CDC25B  RAD51C  RAD51AP1  P3H4  DMRTC2  MAEL  ATM  TDRD9  HSF2BP  PTTG1  CNTD1  RMI1  PSMD13  FANCM  SLX4  SYCP2"
0.0191662730414964,21,126,2.20634309193631,"Translational elongation "," http://amigo.geneontology.org/amigo/term/GO:0006414"," ALKBH1  CPEB3  SEPSECS  MRPL18  ELOF1  PTCD3  MRPL50  EFL1  ELOC  DPH3  MRPL10  MRPS18C  MRPL36  TCEA2  GTPBP2  MRPL52  MRPL57  RPLP2  PSTK  MRPL54  EEF1B2"
0.0191846430794437,26,171,2.0128042242226,"Establishment of RNA localization "," http://amigo.geneontology.org/amigo/term/GO:0051236"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  MRPL18  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  XPO5  SYMPK  HNRNPA1  NCBP1  CETN2  ATM  MCM3AP  SLBP  SLU7  CPSF2  CDC40  NUP62CL  SMG5  HSF1"
0.0193934042670135,15,76,2.61277471413511,"RNA methylation "," http://amigo.geneontology.org/amigo/term/GO:0001510"," NSUN2  METTL4  TRMT13  GTPBP3  TGS1  TRMT10A  WDR4  TFB2M  LCMT2  METTL15  RAMAC  MRM3  TRMT112  LARP7  NSUN6"
0.0193990320096937,23,144,2.1144121297723,"Regulation of gene expression, epigenetic "," http://amigo.geneontology.org/amigo/term/GO:0040029"," BRCA1  ARID4A  TPR  KCNQ1  SPHK2  POLR1A  TBP  MORC1  POLR1G  ELOF1  RRP8  MORC2  PPHLN1  SETDB2  TDG  RBBP4  CGGBP1  POLR2H  KDM1B  GLMN  POLR2L  POLR1D  H3C10"
0.0194332869489555,11,46,3.16562269712601,"Negative regulation of mitotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0045839"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  TOM1L2  KNTC1"
0.0194332869489555,11,46,3.16562269712601,"Histone H3-K9 modification "," http://amigo.geneontology.org/amigo/term/GO:0061647"," KDM1A  BRCA1  ARID4A  SPHK2  SIRT6  ASH1L  SETDB2  DMRTC2  LMNA  KDM4D  EHMT2"
0.0195783668820534,62,536,1.53126796679162,"Regulation of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007346"," POLDIP2  PSMB1  ZNF207  BRCA1  MRE11  OFD1  TPR  MTA3  INTS13  TRIP13  HMMR  TIPIN  NDC80  ORC1  DYNLL1  ANAPC5  KLHL22  APEX1  PSMA7  CDC25B  PSMD10  TRIM35  RAD51C  RPS6KB1  CCND3  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  PSMA1  HAUS8  PCNA  BORA  BTG4  NABP2  PML  CNOT9  CDCA5  CETN2  ATM  HAUS1  XPC  APPL1  FBXW5  PCNT  TPRA1  TRIAP1  CKS1B  TOM1L2  SSNA1  ANAPC2  CDC26  PIDD1  SH2B1  KNTC1  PSMD13  CEP290  CNOT7  NDE1  SDCCAG8  HSF1"
0.0195783668820534,6,15,5.29522342064715,"Regulation of protein localization to chromosome, telomeric region "," http://amigo.geneontology.org/amigo/term/GO:1904814"," CCT4  TCP1  CCT7  PML  CCT6A  CCT5"
0.0205202165708287,94,890,1.39817697062031,"Protein modification by small protein conjugation "," http://amigo.geneontology.org/amigo/term/GO:0032446"," KDM1A  PAF1  PSMB1  BRCA1  TPR  ERCC8  NUP37  DNAJA1  ANAPC5  BRAP  NUP188  KLHL22  PSMA7  MIB1  PSMD10  TRIM35  KCTD9  AIMP2  MED31  TNFAIP1  UBE2D3  KCTD10  CDCA3  USP5  IFIH1  UCHL3  H2BC11  RNF113A  FBXL12  PSMA1  LRRC41  TRIM5  PCNA  FBH1  RNFT2  HMG20A  PML  GID4  FBXO15  NOSIP  SKP2  H2BC1  LRSAM1  DCUN1D2  UBE3B  ELOC  RNF20  RRAGA  RNF166  FBXW5  MED8  FBXL13  DCAF16  DCST1  RNF25  RNF123  RAG1  RNF214  RNF34  HDAC3  COMMD1  UBXN2A  CTU2  GLMN  TRAF6  UBE2O  ANAPC2  CDC26  SOCS4  H2BC4  RNF41  TTC3  H2BC13  PSMD13  CHP1  ISG15  FANCM  NHLRC3  KCTD21  H2BC12  MARCHF5  DZIP3  ARRDC5  RNF5  H2BC15  KBTBD13  HSPA1A  MAGEA2  H2BC14  H2BC17  BFAR  H2BC9  UHRF1  UBR7"
0.0205202165708287,22,136,2.14145064805583,"MRNA transport "," http://amigo.geneontology.org/amigo/term/GO:0051028"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  SYMPK  HNRNPA1  NCBP1  CETN2  MCM3AP  SLBP  SLU7  CPSF2  CDC40  SMG5  HSF1"
0.0226287501336108,73,659,1.46643137218225,"Peptide biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:0043043"," TPR  RPL18  DHX29  MLH1  DIS3  NOA1  ALKBH1  EIF3E  RPS16  AIMP2  LSM5  CPEB3  RPS6KB1  SEPSECS  DDX25  MRPL18  NCBP2  EIF2B4  PTK2B  ELOF1  QRSL1  PTCD3  RIDA  EIF2S1  PAN2  EIF4E2  MRPL50  NCBP1  RPL35  TARBP2  PML  EFL1  CNOT9  FARS2  RARS2  ELOC  DPH3  RMND1  MRPL10  ELAVL4  MRPS18C  RPL9  RPL36AL  RPUSD4  RPL27A  TRUB2  LSM3  EXOSC1  MRPL36  TCEA2  EIF2AK3  GTPBP2  MRPL52  TRMT112  MRPL57  EIF1AD  EIF4E1B  RPLP2  SAMD4B  PSTK  MRPL54  COA3  RPL12  TTC37  CNOT7  SKIV2L  PATL2  GATC  PARN  RPS25  RPL7A  EIF3K  EEF1B2"
0.022791380297866,11,47,3.09826902271908,"Male meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0007140"," TRIP13  MLH1  RAD51C  TEX14  KIF18A  DMRTC2  MAEL  ATM  TDRD9  HSF2BP  SYCP2"
0.0228025304972816,10,40,3.30951463790447,"Negative regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902100"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  KNTC1"
0.0232240035687205,8,27,3.92238771899789,"Mismatch repair "," http://amigo.geneontology.org/amigo/term/GO:0006298"," MLH1  POLD3  LIG1  PMS2  PCNA  TDG  XPC  HMGB1"
0.0232240035687205,8,27,3.92238771899789,"Protein localization to chromosome, telomeric region "," http://amigo.geneontology.org/amigo/term/GO:0070198"," ACD  CCT4  TCP1  CCT7  NABP2  PML  CCT6A  CCT5"
0.0243749267826126,27,184,1.94254120050914,"Nuclear export "," http://amigo.geneontology.org/amigo/term/GO:0051168"," NSUN2  TPR  NUP37  NUP188  DESI1  DDX25  SRSF9  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  XPO5  SYMPK  HNRNPA1  NCBP1  RITA1  MCM3AP  SLBP  SLU7  CPSF2  CDC40  CHP1  NUP62CL  SMG5  CCHCR1  NOP9"
0.0270562506720473,55,469,1.55243757001915,"Regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901987"," PAF1  PSMB1  ZNF207  BRCA1  MRE11  NSUN2  OFD1  TPR  MTA3  TP53BP1  TRIP13  HMMR  TIPIN  NDC80  ORC1  DYNLL1  ANAPC5  CDC45  KLHL22  APEX1  PSMA7  CDC25B  PSMD10  RAD51C  CCND3  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  PSMA1  HAUS8  PCNA  NABP2  PML  CNOT9  CDCA5  CETN2  ATM  HAUS1  XPC  APPL1  PCNT  TPRA1  TRIAP1  SSNA1  ANAPC2  CDC26  PIDD1  KNTC1  PSMD13  CEP290  CNOT7  NDE1  SDCCAG8"
0.0275967067305023,6,16,4.9642719568567,"TRNA wobble uridine modification "," http://amigo.geneontology.org/amigo/term/GO:0002098"," ELP1  ELP4  GTPBP3  ELP2  DPH3  CTU2"
0.0276892983686744,5,11,6.01729934164449,"Regulation of establishment of protein localization to telomere "," http://amigo.geneontology.org/amigo/term/GO:0070203"," CCT4  TCP1  CCT7  CCT6A  CCT5"
0.029158417015895,12,56,2.83672683248954,"Regulation of mitotic metaphase/anaphase transition "," http://amigo.geneontology.org/amigo/term/GO:0030071"," ZNF207  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  CDC26  KNTC1"
0.0297669866597869,25,168,1.96994918922885,"Nucleic acid transport "," http://amigo.geneontology.org/amigo/term/GO:0050657"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  MRPL18  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  XPO5  SYMPK  HNRNPA1  NCBP1  CETN2  MCM3AP  SLBP  SLU7  CPSF2  CDC40  NUP62CL  SMG5  HSF1"
0.0297669866597869,25,168,1.96994918922885,"RNA transport "," http://amigo.geneontology.org/amigo/term/GO:0050658"," NSUN2  TPR  NUP37  NUP188  DDX25  SRSF9  MRPL18  NCBP2  SRSF7  SRSF11  CPSF3  ENY2  XPO5  SYMPK  HNRNPA1  NCBP1  CETN2  MCM3AP  SLBP  SLU7  CPSF2  CDC40  NUP62CL  SMG5  HSF1"
0.0300796333841189,7,22,4.21210953915114,"Positive regulation of viral transcription "," http://amigo.geneontology.org/amigo/term/GO:0050434"," POLR2B  RSF1  POLR2H  POLR2L  NELFA  SUPT5H  NELFE"
0.0300796333841189,13,64,2.68898064329738,"Positive regulation of DNA biosynthetic process "," http://amigo.geneontology.org/amigo/term/GO:2000573"," ACD  CCT4  TCP1  PTK2B  PCNA  HNRNPA1  PKIB  CCT7  CCT6A  HMBOX1  ATM  CCT5  PARN"
0.0302184541267763,14,72,2.57406694059236,"Nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay "," http://amigo.geneontology.org/amigo/term/GO:0000288"," MLH1  DIS3  LSM5  CPEB3  PAN2  CNOT9  LSM3  EXOSC1  SAMD4B  TTC37  CNOT7  SKIV2L  PATL2  PARN"
0.0310737664168736,63,559,1.49194577594262,"Cellular nitrogen compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0044270"," UPP2  PSMB1  NSUN2  MTREX  MRTO4  RPL18  NTHL1  MLH1  DIS3  BLVRB  APEX1  PSMA7  PSMD10  ABCD1  POP1  EIF3E  RPS16  DDX49  LSM5  CPEB3  DROSHA  NCBP2  SLIRP  ALDH6A1  ZCCHC17  PSMA1  RIDA  DMGDH  FBH1  PAN2  NCBP1  RPL35  TDG  CNOT9  ATM  ENPP3  NIT1  DEDD2  ELAVL4  RPL9  RPL27A  ADAL  LSM3  EXOSC1  RPLP2  SAMD4B  AFMID  FOXL2  PSMD13  HMGB1  RPL12  TTC37  CNOT7  PNP  SMG5  DNASE1  GALT  SKIV2L  PATL2  HSPA1A  PARN  RPS25  RPL7A"
0.0314102615792775,9,35,3.40407219898745,"Histone H3-K9 methylation "," http://amigo.geneontology.org/amigo/term/GO:0051567"," KDM1A  BRCA1  ARID4A  ASH1L  SETDB2  DMRTC2  LMNA  KDM4D  EHMT2"
0.0323306059538521,4,7,7.56460488663879,"Double-strand break repair via synthesis-dependent strand annealing "," http://amigo.geneontology.org/amigo/term/GO:0045003"," RAD52  RAD51C  XRCC3  FANCM"
0.0326808186615842,26,179,1.92284649353109,"Mitotic spindle organization "," http://amigo.geneontology.org/amigo/term/GO:0007052"," ZNF207  TACC3  CENPQ  PARP3  TPR  INTS13  NUP37  NDC80  PIBF1  CHMP5  DYNLL1  BCCIP  NSL1  KIF18A  CENPK  CDCA8  BORA  PCNT  KIFC2  RMDN1  SKA2  KNTC1  CENPP  MZT1  HSPA1A  NDE1"
0.0326808186615842,28,198,1.87204868406717,"Gene silencing "," http://amigo.geneontology.org/amigo/term/GO:0016458"," POLR2B  TPR  KCNQ1  NUP37  FKBP6  NUP188  DROSHA  MORC1  NCBP2  XPO5  RRP8  MORC2  PPHLN1  EIF4E2  SETDB2  NCBP1  TARBP2  MAEL  CNOT9  TDRD9  POLR2H  MAP2K1  POLR2L  EXD1  CNOT7  TSN  MARF1  H3C10"
0.0353302611734755,11,50,2.91237288135593,"Reciprocal meiotic recombination "," http://amigo.geneontology.org/amigo/term/GO:0007131"," MRE11  TRIP13  MLH1  RAD51C  RAD51AP1  ATM  HSF2BP  CNTD1  RMI1  FANCM  SLX4"
0.0353302611734755,11,50,2.91237288135593,"Reciprocal homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0140527"," MRE11  TRIP13  MLH1  RAD51C  RAD51AP1  ATM  HSF2BP  CNTD1  RMI1  FANCM  SLX4"
0.0376242552347498,12,58,2.73890866585197,"Regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902099"," ZNF207  TPR  TRIP13  NDC80  ANAPC5  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  CDC26  KNTC1"
0.0409143042270852,5,12,5.51585772984078,"Regulation of establishment of protein localization to chromosome "," http://amigo.geneontology.org/amigo/term/GO:0070202"," CCT4  TCP1  CCT7  CCT6A  CCT5"
0.0413428653339943,11,51,2.85526753074111,"Homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0035825"," MRE11  TRIP13  MLH1  RAD51C  RAD51AP1  ATM  HSF2BP  CNTD1  RMI1  FANCM  SLX4"
0.044403794092487,10,44,3.00864967082224,"Regulation of double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0010569"," KDM1A  TP53BP1  SIRT6  RECQL5  RAD51AP1  FBH1  MMS19  UBQLN4  FANCB  PARPBP"
0.0456341832765294,104,1032,1.33406791605451,"Regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0033043"," ZNF207  FUZ  BRCA1  EHD3  TACC3  MRE11  PARP3  CAPG  TPR  VPS35  GBA2  TRIP13  MCM2  SIRT6  NDC80  CHMP5  ANAPC5  KLHL22  PSMD10  ACD  TSC2  VAT1  RND2  IFT20  RAD51AP1  WASF1  FAM162A  PDCD10  PIKFYVE  CCT4  ITGB1BP1  ABITRAM  TCP1  PTK2B  TEX14  KIF18A  MAD2L1BP  DSTN  XRCC3  STYXL1  BST2  GMFG  SYT11  SLF1  MORC2  PPHLN1  PAN2  HNRNPA1  PKIB  CCT7  BORA  LCP1  SETDB2  STXBP1  ARPC5L  ARL3  NABP2  RHOF  PML  PFDN2  PRUNE1  RAB5A  CDCA5  CCT6A  HMBOX1  LRSAM1  ATM  CCT5  EPS8  JMY  SAXO1  FBXW5  SPTBN4  LMNA  UBQLN4  ARPC5  ARFIP1  PTTG1  SKA3  ILK  MAP1A  MAP2K1  PRELID1  TRIAP1  TOM1L2  TMEM39A  CDC26  SH2B1  SKA2  KNTC1  IFT140  MCRS1  SLX4  MARCHF5  OPA1  SMG5  PATL2  HSPA1A  CHCHD10  PARN  SDCCAG8  HRAS  SURF4  SMCR8"
0.0474955028111834,20,128,2.06844664869029,"Negative regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051053"," PARP3  POLR2B  TP53BP1  MLH1  ACD  RECQL5  ZRANB3  FBH1  HNRNPA1  NIBAN2  PML  ATM  UBQLN4  POLR2H  POLR2L  FANCB  PARPBP  MCRS1  SLX4  HSF1"
0.0491978278977893,7,24,3.86110041088855,"Regulation of mitochondrial gene expression "," http://amigo.geneontology.org/amigo/term/GO:0062125"," ALKBH1  METTL4  RMND1  RPUSD4  TRUB2  COA3  CHCHD10"
0.049389143914411,6,18,4.41268618387262,"Pseudouridine synthesis "," http://amigo.geneontology.org/amigo/term/GO:0001522"," TSR3  PUS3  PUS7L  RPUSD4  TRUB2  NOP10"
0.049389143914411,6,18,4.41268618387262,"Negative regulation of double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:2000042"," TP53BP1  RECQL5  FBH1  UBQLN4  FANCB  PARPBP"
0.049777488445253,58,517,1.48512068857609,"Nucleobase-containing compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0034655"," UPP2  PSMB1  NSUN2  MTREX  MRTO4  RPL18  NTHL1  MLH1  DIS3  APEX1  PSMA7  PSMD10  ABCD1  POP1  EIF3E  RPS16  DDX49  LSM5  CPEB3  DROSHA  NCBP2  SLIRP  ZCCHC17  PSMA1  RIDA  FBH1  PAN2  NCBP1  RPL35  TDG  CNOT9  ATM  ENPP3  DEDD2  ELAVL4  RPL9  RPL27A  ADAL  LSM3  EXOSC1  RPLP2  SAMD4B  FOXL2  PSMD13  HMGB1  RPL12  TTC37  CNOT7  PNP  SMG5  DNASE1  GALT  SKIV2L  PATL2  HSPA1A  PARN  RPS25  RPL7A"
0.0500821289561971,65,594,1.44860910076627,"Organic cyclic compound catabolic process "," http://amigo.geneontology.org/amigo/term/GO:1901361"," UPP2  PSMB1  NSUN2  MTREX  MRTO4  RPL18  NTHL1  MLH1  DIS3  BLVRB  APEX1  PSMA7  PSMD10  ABCD1  POP1  EIF3E  RPS16  DDX49  LSM5  CPEB3  DROSHA  NCBP2  SNX17  SLIRP  ALDH6A1  ZCCHC17  AKR1D1  PSMA1  RIDA  FBH1  PAN2  NCBP1  RPL35  TDG  CNOT9  SRD5A1  CYP39A1  ATM  ENPP3  DEDD2  ELAVL4  RPL9  RPL27A  ADAL  LSM3  EXOSC1  RPLP2  SAMD4B  AFMID  FOXL2  PSMD13  HMGB1  RPL12  TTC37  CNOT7  PNP  SMG5  DNASE1  GALT  SKIV2L  PATL2  HSPA1A  PARN  RPS25  RPL7A"
0.0507569595057146,18,111,2.14671219755966,"Centrosome cycle "," http://amigo.geneontology.org/amigo/term/GO:0007098"," BRCA1  TUBE1  NDC80  CHMP5  PARD6A  CEP250  XRCC3  HAUS8  CETN2  HAUS1  SASS6  FBXW5  CEP44  PCLAF  C2CD3  KIAA0753  NDE1  SDCCAG8"
0.0508672927018897,3,4,9.92854391371341,"Positive regulation of DNA ligation "," http://amigo.geneontology.org/amigo/term/GO:0051106"," PARP3  APLF  HMGB1"
0.0524226646240904,9,38,3.13532965696213,"MRNA polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:0006378"," PAF1  CPEB3  CPSF3  SYMPK  RNF20  CPSF2  SUPT5H  NELFE  HSF1"
0.0524226646240904,22,148,1.96781951442968,"Mitotic cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007093"," ZNF207  BRCA1  MRE11  TPR  TRIP13  TIPIN  NDC80  ORC1  KLHL22  TEX14  MAD2L1BP  XRCC3  PCNA  NABP2  PML  CNOT9  ATM  XPC  TRIAP1  PIDD1  KNTC1  CNOT7"
0.0524226646240904,9,38,3.13532965696213,"RNA polyadenylation "," http://amigo.geneontology.org/amigo/term/GO:0043631"," PAF1  CPEB3  CPSF3  SYMPK  RNF20  CPSF2  SUPT5H  NELFE  HSF1"
0.0524226646240904,9,38,3.13532965696213,"Regulation of viral transcription "," http://amigo.geneontology.org/amigo/term/GO:0046782"," POLR2B  RSF1  TARBP2  POLR2H  LARP7  POLR2L  NELFA  SUPT5H  NELFE"
0.0524226646240904,24,167,1.90247548047203,"Meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140013"," MRE11  NCAPH2  STAG3  TRIP13  MLH1  CDC25B  RAD51C  RAD51AP1  TEX14  KIF18A  P3H4  DMRTC2  MAEL  ATM  TDRD9  HSF2BP  PTTG1  CNTD1  RMI1  PSMD13  FANCM  SLX4  SYCP2  MARF1"
0.0537572385703567,13,69,2.49412697349322,"Positive regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045739"," BRCA1  PARP3  ERCC8  UIMC1  FOXM1  RAD51AP1  PCNA  SLF1  MMS19  FANCB  BRCC3  KDM4D  HMGB1"
0.0540845482754741,18,112,2.12754512436716,"Regulation of DNA recombination "," http://amigo.geneontology.org/amigo/term/GO:0000018"," KDM1A  MRE11  PARP3  POLR2B  TP53BP1  MLH1  SIRT6  ACD  RECQL5  RAD51AP1  ZRANB3  FBH1  MMS19  UBQLN4  POLR2H  POLR2L  FANCB  PARPBP"
0.0548793339689139,75,709,1.40035880306254,"Regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010564"," PAF1  PSMB1  ZNF207  BRCA1  TACC3  YAF2  MRE11  NSUN2  PARP3  OFD1  TPR  MTA3  TP53BP1  PPP2R5B  TRIP13  HMMR  TIPIN  NDC80  ORC1  CHMP5  DYNLL1  ANAPC5  CDC45  CBX5  KLHL22  APEX1  PSMA7  CDC25B  RPRD1B  PSMD10  RAD51C  RAD51AP1  CCND3  APAF1  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  PSMA1  HAUS8  PCNA  SLF1  BORA  NABP2  PML  PKP4  CNOT9  CDCA5  CETN2  ATM  HAUS1  XPC  APPL1  FBXW5  PCNT  RBBP4  TPRA1  PTTG1  TRIAP1  DCDC1  TOM1L2  SSNA1  ANAPC2  CDC26  PIDD1  SH2B1  KNTC1  PSMD13  CEP290  CNOT7  HSPA1A  EHMT2  NDE1  SDCCAG8"
0.0557431385788122,5,13,5.09156098139149,"DNA ligation "," http://amigo.geneontology.org/amigo/term/GO:0006266"," PARP3  LIG1  APLF  HMGB1  XRCC6"
0.0557431385788122,130,1346,1.27856434748167,"Macromolecule catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0009057"," RHBDF1  PSMB1  POMT2  SNX1  NSUN2  MTREX  ERCC8  JKAMP  MRTO4  RPL18  VPS35  UFD1  HMMR  MLH1  SIRT6  DIS3  SNX5  ANAPC5  KLHL22  DESI1  APEX1  ABHD12  PSMA7  GID8  MIB1  PSMD10  POP1  EIF3E  RPS16  DDX49  LSM5  SEC61B  RGP1  ABHD17B  CPEB3  TNFAIP1  UBE2D3  KCTD10  USP5  DROSHA  CSNK1A1  NCBP2  USP35  UCHL3  SLIRP  PTK2B  ZCCHC17  IDUA  FBXL12  DNAJB9  PSMA1  RIDA  FBH1  RNFT2  PAN2  USP37  CCDC115  NCBP1  RPL35  PML  GID4  MVB12A  AZIN2  CNOT9  SKP2  LRSAM1  ATM  UBE3B  ELOC  RNF20  VPS37A  RNF166  FBXW5  DEDD2  UBQLN4  FBXL13  ELAVL4  DCST1  ANKZF1  RPL9  BAP1  RNF123  FBXO8  PTTG1  RPL27A  MAP1A  ATG4B  RNF34  LSM3  EXOSC1  COMMD1  UBXN2A  GLMN  ANAPC2  CDC26  RPLP2  SAMD4B  SOCS4  RNF41  TTC3  FOXL2  FAF1  PSMD13  BCAP31  AGBL4  CHP1  ISG15  NHLRC3  KCTD21  SF3B3  HMGB1  LONP1  RPL12  TTC37  CNOT7  SMG5  FBXO48  GPC2  DNASE1  SKIV2L  RNF5  PATL2  HSPA1A  TMEM199  MAGEA2  PARN  BFAR  UHRF1  RPS25  RPL7A"
0.0557431385788122,61,554,1.45762016543085,"Heterocycle catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0046700"," UPP2  PSMB1  NSUN2  MTREX  MRTO4  RPL18  NTHL1  MLH1  DIS3  BLVRB  APEX1  PSMA7  PSMD10  ABCD1  POP1  EIF3E  RPS16  DDX49  LSM5  CPEB3  DROSHA  NCBP2  SLIRP  ALDH6A1  ZCCHC17  PSMA1  RIDA  FBH1  PAN2  NCBP1  RPL35  TDG  CNOT9  ATM  ENPP3  DEDD2  ELAVL4  RPL9  RPL27A  ADAL  LSM3  EXOSC1  RPLP2  SAMD4B  AFMID  FOXL2  PSMD13  HMGB1  RPL12  TTC37  CNOT7  PNP  SMG5  DNASE1  GALT  SKIV2L  PATL2  HSPA1A  PARN  RPS25  RPL7A"
0.0579605643406259,17,104,2.16391341709138,"DNA geometric change "," http://amigo.geneontology.org/amigo/term/GO:0032392"," RECQL  MRE11  ERCC8  MCM2  RECQL5  ZRANB3  FBH1  CETN2  XPC  HELQ  WRN  RUVBL2  FANCM  HMGB1  XRCC6  GTF2H5  GTF2H1"
0.0581151904683382,7,25,3.70665639445301,"DNA strand elongation "," http://amigo.geneontology.org/amigo/term/GO:0022616"," MRE11  POLD3  GINS1  LIG1  PCNA  POLE  GINS3"
0.0597611765793322,11,54,2.69664155681105,"Negative regulation of nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0051784"," ZNF207  TPR  TRIP13  NDC80  KLHL22  TEX14  MAD2L1BP  XRCC3  ATM  TOM1L2  KNTC1"
0.0602892466496787,6,19,4.18043954261617,"DNA strand elongation involved in DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006271"," POLD3  GINS1  LIG1  PCNA  POLE  GINS3"
0.0602892466496787,8,32,3.30951463790447,"Base-excision repair, gap-filling "," http://amigo.geneontology.org/amigo/term/GO:0006287"," NTHL1  POLD3  APEX1  MPG  LIG1  PCNA  TDG  POLE"
0.0602892466496787,8,32,3.30951463790447,"Termination of RNA polymerase I transcription "," http://amigo.geneontology.org/amigo/term/GO:0006363"," POLR1A  TBP  POLR1G  POLR2H  POLR2L  POLR1D  GTF2H5  GTF2H1"
0.0602892466496787,46,394,1.54556013546808,"RNA catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006401"," PSMB1  NSUN2  MTREX  MRTO4  RPL18  MLH1  DIS3  APEX1  PSMA7  PSMD10  POP1  EIF3E  RPS16  DDX49  LSM5  CPEB3  DROSHA  NCBP2  SLIRP  ZCCHC17  PSMA1  RIDA  PAN2  NCBP1  RPL35  CNOT9  ATM  DEDD2  ELAVL4  RPL9  RPL27A  LSM3  EXOSC1  RPLP2  SAMD4B  PSMD13  RPL12  TTC37  CNOT7  SMG5  SKIV2L  PATL2  HSPA1A  PARN  RPS25  RPL7A"
0.0602892466496787,6,19,4.18043954261617,"MRNA cis splicing, via spliceosome "," http://amigo.geneontology.org/amigo/term/GO:0045292"," WBP11  PRPF40B  NCBP2  WBP4  NCBP1  CWC15"
0.0602892466496787,99,987,1.32782958116532,"Regulation of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051726"," POLDIP2  PAF1  PSMB1  ZNF207  BRCA1  TACC3  YAF2  MRE11  NSUN2  PARP3  OFD1  TPR  MTA3  INTS13  TP53BP1  PRR11  PPP2R5B  TRIP13  HMMR  TIPIN  NDC80  ORC1  CHMP5  DYNLL1  ANAPC5  CCNK  CDC45  CBX5  KLHL22  APEX1  PSMA7  CDC25B  RPRD1B  PSMD10  TSC2  TRIM35  CREB3  BCCIP  RAD51C  RPS6KB1  FOXM1  RAD51AP1  NR2E1  CCND3  APAF1  TEX14  CDKN2C  MAD2L1BP  CEP250  XRCC3  FBXL12  PSMA1  HAUS8  PCNA  SLF1  BORA  BTG4  NABP2  PML  PKP4  CNOT9  SKP2  CDCA5  CETN2  ATM  HAUS1  XPC  APPL1  FBXW5  PCNT  RBBP4  TPRA1  BAP1  PTTG1  PCLAF  TRIAP1  NUDT6  DCDC1  HCFC1  CKS1B  TOM1L2  SSNA1  ANAPC2  CDC26  PIDD1  SH2B1  KNTC1  PSMD13  INCA1  CEP290  CNOT7  LIN52  HSPA1A  EHMT2  NDE1  SDCCAG8  HSF1  BOP1  GTF2H1"
